-0.18732,0.033596,0.38897,-0.18306,0.012477,0.38987,-0.17602,0.021548,0.38652,-0.18199,-0.00054134,0.39208,-0.19375,0.018894,0.39402,-0.19982,0.0063865,0.39308,-0.16788,0.045954,0.3809,-0.1815,0.045694,0.42633,-0.19257,0.014189,0.43051,-0.19119,0.02975,0.41746,-0.19288,0.03929,0.40239,-0.19883,0.011345,0.40784,-0.18446,0.043448,0.38721,-0.1725,0.033038,0.38366,-0.15056,0.03653,0.39481,-0.17007,-0.0040133,0.40664,-0.1505,0.021475,0.40835,-0.14086,0.039835,0.41872,-0.15557,-0.00052746,0.42753
-0.18726,0.033628,0.3889,-0.18308,0.012518,0.39,-0.17589,0.021557,0.38645,-0.18202,-0.00048279,0.39213,-0.19393,0.018853,0.39366,-0.19947,0.0066442,0.39347,-0.16779,0.045994,0.38091,-0.1814,0.045553,0.42631,-0.19206,0.014434,0.43073,-0.19072,0.029957,0.41764,-0.19281,0.039322,0.4023,-0.19916,0.011425,0.40785,-0.18437,0.043444,0.3872,-0.17254,0.033084,0.38362,-0.15068,0.036556,0.39515,-0.17196,-0.0036473,0.40758,-0.15064,0.021487,0.40866,-0.14079,0.039801,0.41847,-0.15565,-0.00052283,0.42749
-0.1878,0.033787,0.38893,-0.18393,0.01225,0.39036,-0.17629,0.021338,0.38665,-0.18291,-0.00086827,0.39286,-0.19452,0.019013,0.39352,-0.20031,0.0068197,0.39408,-0.16755,0.046043,0.38095,-0.18164,0.045933,0.42646,-0.19314,0.014683,0.43106,-0.19111,0.03041,0.41803,-0.19362,0.039431,0.40219,-0.20059,0.011602,0.40833,-0.18449,0.043628,0.38717,-0.17287,0.032995,0.38345,-0.15099,0.036289,0.39557,-0.17261,-0.004551,0.4077,-0.15121,0.021002,0.40905,-0.14088,0.03948,0.4182,-0.1567,-0.0011301,0.42775
-0.18726,0.034656,0.38939,-0.18401,0.013976,0.39105,-0.1765,0.022297,0.38676,-0.18379,0.0010271,0.39244,-0.19609,0.019856,0.39396,-0.1999,0.0089065,0.39497,-0.16837,0.046068,0.38134,-0.18106,0.045374,0.42598,-0.19064,0.017058,0.43193,-0.18936,0.032017,0.41839,-0.19135,0.041126,0.40274,-0.19983,0.013815,0.40784,-0.18447,0.043671,0.38771,-0.17285,0.033708,0.3846,-0.15151,0.036866,0.3971,-0.18407,0.00015336,0.41472,-0.15187,0.022185,0.41057,-0.14129,0.04005,0.41979,-0.15754,0.00057499,0.4292
-0.18764,0.034637,0.38901,-0.18471,0.013394,0.39145,-0.17631,0.021896,0.38667,-0.1843,0.00037393,0.39328,-0.19661,0.019645,0.39259,-0.19968,0.009211,0.39625,-0.16765,0.046217,0.38126,-0.18107,0.045435,0.42618,-0.19071,0.017323,0.43258,-0.18884,0.032517,0.41911,-0.19252,0.040795,0.40219,-0.20211,0.013573,0.40835,-0.18427,0.043794,0.38745,-0.17322,0.033555,0.38396,-0.15189,0.036546,0.39778,-0.18672,-0.0008379,0.41535,-0.15253,0.021487,0.41123,-0.141,0.039514,0.41823,-0.15835,-0.00036552,0.42871
-0.18777,0.034717,0.38939,-0.18479,0.013597,0.39154,-0.17676,0.021969,0.38688,-0.18454,0.00051501,0.39324,-0.19672,0.019808,0.39348,-0.20021,0.0091438,0.39606,-0.16802,0.046155,0.38142,-0.18127,0.045557,0.42612,-0.19124,0.017265,0.43239,-0.18918,0.03251,0.419,-0.1921,0.041123,0.40256,-0.20161,0.013797,0.40834,-0.18454,0.043818,0.38771,-0.17317,0.033633,0.38439,-0.15198,0.036642,0.39807,-0.18603,-0.00067763,0.41564,-0.15252,0.021667,0.41134,-0.14132,0.039697,0.41937,-0.15853,-0.00016188,0.42951
-0.18781,0.034919,0.38968,-0.18491,0.013969,0.39168,-0.1771,0.022162,0.38704,-0.18488,0.00087388,0.39318,-0.19703,0.02008,0.39411,-0.20062,0.0093969,0.396,-0.16837,0.046117,0.38156,-0.18132,0.045616,0.42602,-0.19136,0.017594,0.43239,-0.18928,0.03275,0.41896,-0.1916,0.041581,0.40286,-0.20121,0.014296,0.40829,-0.1847,0.043857,0.38792,-0.17316,0.03377,0.38479,-0.15208,0.036752,0.39834,-0.18699,1.3163e-05,0.41661,-0.15263,0.021917,0.41155,-0.14157,0.039872,0.42025,-0.15882,0.00019361,0.43017
-0.18762,0.035066,0.38891,-0.1851,0.013877,0.39157,-0.17641,0.022235,0.38674,-0.18496,0.00093804,0.39334,-0.19723,0.020162,0.39249,-0.2002,0.0099415,0.39622,-0.1677,0.046237,0.38122,-0.18086,0.045578,0.42614,-0.19057,0.018319,0.43294,-0.18895,0.033174,0.41914,-0.19249,0.041315,0.40215,-0.20228,0.014489,0.40835,-0.18417,0.043912,0.38737,-0.17339,0.033679,0.38401,-0.15188,0.036504,0.39744,-0.18946,0.00017393,0.41638,-0.15285,0.021611,0.41126,-0.14103,0.039488,0.41802,-0.15897,7.0258e-06,0.42861
-0.18737,0.035158,0.38831,-0.18503,0.013895,0.39125,-0.17587,0.022393,0.38651,-0.1848,0.0011122,0.3932,-0.19709,0.020285,0.39154,-0.20001,0.010154,0.39581,-0.16731,0.046283,0.3809,-0.18048,0.045598,0.42621,-0.19011,0.018705,0.43311,-0.18906,0.033247,0.41897,-0.19305,0.041085,0.40168,-0.20241,0.014616,0.40825,-0.18378,0.043919,0.38692,-0.17345,0.033596,0.38346,-0.15149,0.036344,0.39617,-0.18963,0.0003111,0.41527,-0.15275,0.021504,0.41057,-0.14062,0.039298,0.41647,-0.15876,7.4048e-05,0.42727
-0.18757,0.03553,0.38882,-0.18537,0.014463,0.39129,-0.17666,0.022728,0.38691,-0.18551,0.0016416,0.39311,-0.19744,0.020912,0.39302,-0.20145,0.010287,0.39508,-0.16794,0.04617,0.38106,-0.1807,0.046015,0.42612,-0.19125,0.019057,0.43285,-0.19011,0.033456,0.41863,-0.19255,0.041837,0.40223,-0.20147,0.015466,0.40821,-0.18414,0.044036,0.38721,-0.17346,0.033733,0.38409,-0.15144,0.036412,0.39588,-0.18847,0.000838,0.41527,-0.15279,0.02182,0.41037,-0.14113,0.039562,0.41805,-0.1593,0.00061441,0.42825
-0.18764,0.03574,0.38883,-0.18563,0.014668,0.39138,-0.1768,0.022862,0.38699,-0.18591,0.0018618,0.3932,-0.19777,0.021176,0.3931,-0.20184,0.010597,0.39509,-0.16799,0.046173,0.38106,-0.18066,0.04614,0.42612,-0.1914,0.019491,0.433,-0.19027,0.033772,0.41866,-0.19257,0.042112,0.40226,-0.2016,0.015904,0.40826,-0.18414,0.044109,0.38721,-0.17355,0.033784,0.38415,-0.15147,0.036377,0.39579,-0.18952,0.0011839,0.41571,-0.15298,0.021847,0.41042,-0.14119,0.039544,0.41809,-0.15969,0.00074069,0.42834
-0.18774,0.035907,0.38855,-0.18605,0.014618,0.39156,-0.17667,0.022845,0.38694,-0.18634,0.001836,0.39355,-0.19822,0.021287,0.39232,-0.20186,0.011061,0.39561,-0.16765,0.046254,0.38098,-0.18052,0.046193,0.42619,-0.19122,0.020056,0.43346,-0.19003,0.034262,0.41898,-0.19309,0.042144,0.40194,-0.20267,0.016171,0.40845,-0.18396,0.044201,0.38702,-0.17378,0.033765,0.38383,-0.15159,0.036217,0.39584,-0.19196,0.0012355,0.41637,-0.15338,0.021598,0.41066,-0.14102,0.039287,0.41713,-0.16024,0.00050492,0.42792
