-0.19193,0.019767,0.3934,-0.17686,0.042235,0.38621,-0.17777,0.024082,0.38794,-0.20524,0.0026095,0.39821,-0.16806,0.047201,0.38161,-0.18257,0.00072135,0.39742,-0.2006,0.026239,0.39251,-0.19483,0.02588,0.43453,-0.1889,0.040756,0.42171,-0.18975,0.048187,0.40521,-0.20309,0.025662,0.41427,-0.19607,0.038042,0.38871,-0.1732,0.035051,0.38445,-0.15115,0.036689,0.3961,-0.17022,-0.0042622,0.40769,-0.15144,0.021783,0.41074,-0.14077,0.039701,0.41758,-0.1564,-0.00040388,0.42838,-0.18539,0.015856,0.39075
-0.19293,0.019338,0.39448,-0.17724,0.042361,0.38564,-0.17772,0.023818,0.38761,-0.20642,0.0029329,0.39803,-0.16834,0.047138,0.38176,-0.18359,0.00099453,0.39764,-0.20032,0.026701,0.39269,-0.19554,0.026084,0.43437,-0.18905,0.040929,0.42179,-0.1896,0.048673,0.40548,-0.20155,0.027134,0.41532,-0.19666,0.038229,0.38792,-0.17285,0.035347,0.38518,-0.15065,0.03643,0.39476,-0.17037,-0.0040786,0.40696,-0.15215,0.021717,0.41225,-0.14087,0.039731,0.41789,-0.15721,-0.00020664,0.4293,-0.18638,0.016066,0.39207
-0.19464,0.019481,0.39655,-0.1787,0.041996,0.38397,-0.1785,0.023651,0.38763,-0.20863,0.0023197,0.39653,-0.16788,0.047303,0.38192,-0.1851,0.00055667,0.3969,-0.19887,0.027123,0.39293,-0.19705,0.025676,0.43314,-0.18787,0.041908,0.42205,-0.19003,0.048797,0.40494,-0.20541,0.025522,0.41323,-0.19869,0.037712,0.38577,-0.17381,0.035183,0.38549,-0.15082,0.036471,0.39521,-0.17147,-0.0040995,0.40905,-0.15274,0.021908,0.41302,-0.14086,0.039728,0.41786,-0.15756,-0.00035993,0.42983,-0.18623,0.016389,0.39144
-0.19568,0.022437,0.39633,-0.17785,0.042084,0.3857,-0.17785,0.024028,0.38769,-0.21047,0.0016009,0.39498,-0.16862,0.047104,0.382,-0.18723,-0.00024756,0.39502,-0.20067,0.027139,0.39241,-0.19765,0.025313,0.4332,-0.18931,0.041298,0.42146,-0.18925,0.0492,0.40539,-0.20242,0.02748,0.41477,-0.20145,0.02395,0.39307,-0.17371,0.035414,0.38615,-0.15107,0.036377,0.39619,-0.17144,-0.0038316,0.40733,-0.15246,0.02168,0.41146,-0.14073,0.039591,0.41883,-0.15779,-0.00011306,0.42905,-0.18758,0.016354,0.39279
-0.1948,0.019842,0.39567,-0.1773,0.043562,0.38621,-0.17892,0.023886,0.38758,-0.20984,0.0030101,0.39562,-0.16877,0.046789,0.38127,-0.18696,0.00060689,0.39551,-0.19976,0.027725,0.39276,-0.19725,0.026534,0.43372,-0.18733,0.042708,0.42231,-0.19019,0.049198,0.40518,-0.2029,0.027356,0.4148,-0.2019,0.02484,0.3938,-0.17436,0.034985,0.38546,-0.15163,0.036664,0.39731,-0.17224,-0.0036496,0.40814,-0.15238,0.021669,0.41125,-0.14095,0.039911,0.41904,-0.15816,-0.00020456,0.4293,-0.1879,0.016746,0.39357
-0.19615,0.023072,0.3962,-0.18035,0.045166,0.38718,-0.17881,0.024058,0.38756,-0.21016,0.0035197,0.39474,-0.16789,0.04738,0.38215,-0.18735,0.00097303,0.39479,-0.20075,0.027727,0.39257,-0.19739,0.026729,0.43359,-0.18792,0.043442,0.42223,-0.18969,0.049457,0.40547,-0.20417,0.027151,0.41432,-0.20197,0.02517,0.39349,-0.17317,0.035374,0.38495,-0.15324,0.036797,0.40071,-0.17265,-0.0035642,0.40846,-0.15275,0.021848,0.41183,-0.14102,0.039673,0.41971,-0.15868,-0.00011101,0.4289,-0.18833,0.016713,0.39369
-0.19434,0.023116,0.40336,-0.17887,0.046701,0.38846,-0.17934,0.024042,0.38761,-0.20819,0.0057712,0.39501,-0.16849,0.047108,0.38214,-0.18607,0.0025402,0.39463,-0.20062,0.028101,0.39275,-0.19604,0.028259,0.43416,-0.18747,0.043446,0.42212,-0.19018,0.049291,0.40437,-0.20269,0.028437,0.41514,-0.20007,0.027239,0.39438,-0.17343,0.035373,0.38532,-0.15179,0.03645,0.39693,-0.17378,-0.0035311,0.41141,-0.15267,0.021712,0.41088,-0.1411,0.039697,0.41996,-0.15864,0.00025537,0.42802,-0.18795,0.016947,0.39322
-0.19416,0.021691,0.3943,-0.1804,0.044987,0.38574,-0.17914,0.024109,0.38689,-0.20348,0.0076731,0.39783,-0.16763,0.047098,0.38083,-0.19536,0.01848,0.39045,-0.20161,0.027852,0.39239,-0.19566,0.028801,0.43499,-0.18887,0.042678,0.42189,-0.18912,0.050591,0.40528,-0.19916,0.030694,0.41768,-0.20218,0.025418,0.39316,-0.16886,0.033246,0.38467,-0.15196,0.03649,0.39736,-0.1734,-0.0032132,0.40871,-0.15238,0.021515,0.40961,-0.14074,0.039223,0.41479,-0.15876,0.00040808,0.42664,-0.18786,0.017225,0.39203
-0.19388,0.02189,0.39437,-0.18365,0.046097,0.38877,-0.17892,0.024462,0.38783,-0.20362,0.0082916,0.39775,-0.16808,0.047236,0.38185,-0.19457,0.01883,0.39089,-0.20062,0.028822,0.39287,-0.19641,0.028869,0.4349,-0.18735,0.043972,0.42275,-0.19022,0.05002,0.40465,-0.20299,0.029371,0.41523,-0.2016,0.025689,0.39348,-0.17319,0.035877,0.38576,-0.15141,0.036358,0.39593,-0.17432,-0.0032211,0.40978,-0.15264,0.021658,0.40981,-0.14137,0.039524,0.41802,-0.1601,0.00025967,0.42939,-0.18786,0.017489,0.39303
-0.19355,0.023736,0.39414,-0.18082,0.045247,0.38706,-0.17979,0.024306,0.38753,-0.20539,0.0081363,0.39619,-0.16855,0.046797,0.38154,-0.19551,0.018871,0.39012,-0.20181,0.028678,0.39237,-0.197,0.028873,0.43458,-0.18624,0.04477,0.42361,-0.18844,0.050942,0.40566,-0.20463,0.029328,0.41423,-0.20265,0.025755,0.393,-0.17414,0.035607,0.38599,-0.15166,0.036418,0.39658,-0.17414,-0.003208,0.40827,-0.153,0.021614,0.41004,-0.14136,0.039264,0.41846,-0.16009,0.00071778,0.42808,-0.18892,0.017375,0.3924
-0.19616,0.021364,0.39633,-0.17833,0.041011,0.386,-0.18001,0.024312,0.38791,-0.20547,0.009003,0.39695,-0.16888,0.046879,0.38175,-0.19573,0.019409,0.39055,-0.20165,0.028755,0.39246,-0.19721,0.029313,0.43474,-0.19012,0.042829,0.42122,-0.19047,0.049889,0.4045,-0.20328,0.030033,0.41534,-0.20302,0.026061,0.39328,-0.17051,0.033828,0.38813,-0.15194,0.036484,0.3973,-0.1749,-0.0025848,0.40897,-0.15335,0.021686,0.41026,-0.14139,0.03953,0.41808,-0.16013,0.00071785,0.4282,-0.1882,0.017695,0.39297
