0.2401,0.22675,0.22016,0.20923,0.20867,0.23205,0.19683,0.2458,0.19675,0.23077,0.24051,0.21949,0.1986,0.2029,0.20433,0.20112,0.22711,0.24243,0.24116,0.042793,0.041807,0.029465,0.041001,0.031422,0.031482,0.03897,0.030006,0.024694,0.041003,0.021888,0.029543,0.038142,0.022016,-0.0070255,0.0078621,0.0025555,-0.0035863,0.010816,0.5865,0.5862,0.57676,0.58752,0.57956,0.57678,0.58873,0.57545,0.57813,0.6034,0.62532,0.61577,0.60668,0.6252,0.60173,0.58431,0.59316,0.6016,0.58446
0.24063,0.22713,0.22018,0.20954,0.20878,0.23241,0.19724,0.24564,0.1965,0.23134,0.2413,0.2211,0.19962,0.20342,0.20405,0.20045,0.2264,0.24227,0.24024,0.042591,0.04234,0.030146,0.042074,0.031843,0.031297,0.040365,0.030467,0.026268,0.040606,0.021493,0.027884,0.038255,0.023417,-0.0058067,0.0086245,0.0028723,-0.0036942,0.010715,0.58687,0.58647,0.5774,0.58824,0.58009,0.57718,0.58969,0.5756,0.5787,0.60364,0.62537,0.61681,0.60744,0.62606,0.60196,0.58445,0.59298,0.60167,0.58274
0.24058,0.22742,0.2202,0.2098,0.20895,0.23246,0.19715,0.24566,0.19644,0.23113,0.24156,0.22097,0.19978,0.20336,0.20423,0.20108,0.22731,0.24198,0.24079,0.042839,0.042241,0.030209,0.042167,0.031808,0.031086,0.039809,0.031128,0.025814,0.041719,0.021396,0.028563,0.037922,0.023637,-0.0058037,0.0084744,0.002994,-0.0036867,0.010794,0.58677,0.58687,0.57708,0.58826,0.58019,0.57709,0.58925,0.57574,0.57845,0.60345,0.62538,0.61672,0.60745,0.62602,0.60165,0.58491,0.59457,0.60049,0.58326
0.24027,0.22736,0.22054,0.20978,0.20895,0.23236,0.19729,0.24578,0.19671,0.23103,0.24178,0.22025,0.20006,0.20362,0.20435,0.20113,0.22731,0.24215,0.24132,0.043404,0.04202,0.030027,0.041501,0.031603,0.031203,0.039561,0.03084,0.025317,0.04192,0.021131,0.030587,0.036824,0.023016,-0.0060364,0.0083134,0.0029893,-0.0036866,0.010744,0.58635,0.5862,0.57713,0.58774,0.5797,0.57662,0.58909,0.57546,0.57854,0.60334,0.62537,0.61603,0.60742,0.62579,0.60105,0.58462,0.59363,0.60046,0.58433
0.24048,0.22736,0.22046,0.20975,0.20909,0.23268,0.19725,0.24558,0.19665,0.23138,0.24134,0.21999,0.19967,0.2037,0.2046,0.20166,0.22749,0.24232,0.24142,0.042952,0.042216,0.029932,0.041796,0.032023,0.031313,0.039571,0.030688,0.025541,0.041123,0.0221,0.030836,0.038088,0.023096,-0.006369,0.0080811,0.0028741,-0.0035813,0.010753,0.58642,0.58643,0.5766,0.58776,0.57979,0.5769,0.58898,0.57488,0.57788,0.6034,0.62515,0.61567,0.60701,0.62558,0.60062,0.5848,0.59331,0.60078,0.58412
0.2404,0.22745,0.22083,0.20976,0.20917,0.23263,0.19724,0.24586,0.19707,0.23135,0.24142,0.21982,0.19946,0.20331,0.20504,0.2022,0.22757,0.24281,0.24136,0.043105,0.041938,0.029564,0.041414,0.031473,0.03105,0.039115,0.03075,0.024932,0.040938,0.022152,0.030749,0.038049,0.023,-0.006584,0.007695,0.0026337,-0.0038532,0.010803,0.58617,0.58627,0.57666,0.58735,0.57935,0.5765,0.58847,0.5751,0.57782,0.60325,0.6251,0.61552,0.60656,0.62534,0.60067,0.58522,0.5929,0.60135,0.58374
0.24048,0.22755,0.22082,0.20968,0.20917,0.23259,0.19707,0.24605,0.1968,0.23135,0.24135,0.21966,0.19929,0.2035,0.20508,0.20236,0.22766,0.243,0.2415,0.043311,0.042053,0.029927,0.041164,0.031832,0.031519,0.038968,0.03042,0.024747,0.040547,0.022056,0.031323,0.038069,0.02208,-0.0064749,0.0073731,0.0024995,-0.0036897,0.010655,0.58647,0.58632,0.5765,0.587,0.57961,0.57627,0.58833,0.57497,0.57713,0.60332,0.62516,0.61526,0.6064,0.62496,0.60047,0.58455,0.59243,0.60096,0.58326
0.24047,0.22758,0.2208,0.20967,0.20939,0.23278,0.19718,0.24597,0.19738,0.2316,0.24138,0.21956,0.19938,0.20323,0.20517,0.20264,0.22795,0.24356,0.24141,0.043237,0.041868,0.029981,0.041226,0.031058,0.031049,0.038607,0.030715,0.024112,0.039426,0.021693,0.030897,0.037011,0.022204,-0.0068815,0.0071526,0.0023938,-0.0040131,0.010661,0.58606,0.58613,0.57608,0.58721,0.5791,0.57625,0.58786,0.5747,0.57734,0.60331,0.62514,0.61517,0.6061,0.62465,0.59853,0.58483,0.59245,0.60122,0.5828
0.24042,0.22712,0.22109,0.20974,0.2096,0.23287,0.1971,0.24634,0.19751,0.23126,0.24116,0.21969,0.199,0.20276,0.20581,0.20298,0.22816,0.24324,0.24116,0.043372,0.042623,0.029778,0.040594,0.03071,0.030963,0.038157,0.030501,0.02381,0.040134,0.022061,0.030385,0.037771,0.02309,-0.0072208,0.0068976,0.0024395,-0.0042509,0.010686,0.58602,0.58668,0.57641,0.58687,0.57889,0.57605,0.58746,0.57506,0.5769,0.60341,0.62511,0.61526,0.60592,0.62423,0.6001,0.58408,0.59251,0.60061,0.58164
0.24068,0.22723,0.2211,0.20972,0.20937,0.23291,0.1972,0.24612,0.19776,0.23102,0.2412,0.21926,0.19901,0.20313,0.20553,0.20333,0.22803,0.24331,0.24125,0.043146,0.041546,0.029564,0.04045,0.030768,0.031336,0.037816,0.03091,0.022965,0.041238,0.021591,0.030991,0.036763,0.021994,-0.0080621,0.0063438,0.0023881,-0.0040091,0.010401,0.5863,0.58557,0.57571,0.58671,0.57823,0.57616,0.58733,0.5749,0.57676,0.60295,0.62501,0.61476,0.60562,0.6238,0.59943,0.58353,0.591,0.6006,0.58123
0.24064,0.22729,0.22118,0.20968,0.20962,0.23304,0.19719,0.24627,0.19766,0.23117,0.24083,0.21966,0.19944,0.20321,0.20749,0.204,0.22866,0.24436,0.24205,0.042694,0.041802,0.029529,0.040294,0.030545,0.031218,0.037294,0.030539,0.023038,0.039962,0.022931,0.029786,0.035409,0.021438,-0.0071523,0.0057997,0.0022857,-0.0040157,0.010474,0.58587,0.58567,0.57557,0.58644,0.57836,0.57591,0.58722,0.57472,0.57626,0.60301,0.62474,0.61497,0.60567,0.62387,0.59974,0.58386,0.59183,0.6016,0.58283
0.24043,0.22717,0.2213,0.20966,0.20959,0.23307,0.19712,0.24636,0.19826,0.23132,0.24097,0.21953,0.19901,0.20285,0.19957,0.20455,0.22896,0.24449,0.24165,0.043048,0.041448,0.029501,0.040028,0.030486,0.031269,0.036798,0.030506,0.022164,0.039475,0.022137,0.029905,0.036235,0.021821,0.0014522,0.0056192,0.0018819,-0.0041561,0.010444,0.58563,0.58507,0.57539,0.58608,0.57767,0.5757,0.5868,0.57474,0.57624,0.60296,0.62482,0.61472,0.60515,0.62299,0.59682,0.58364,0.59129,0.6019,0.58113
0.24039,0.22731,0.22156,0.20959,0.20975,0.23346,0.19719,0.2466,0.19877,0.23085,0.24092,0.21957,0.1991,0.20306,0.2076,0.2053,0.22943,0.24422,0.24233,0.042975,0.04144,0.029366,0.039348,0.029624,0.030958,0.036435,0.030952,0.021603,0.040202,0.022103,0.029146,0.034884,0.020309,-0.0084751,0.0049968,0.0015183,-0.0041718,0.010459,0.58555,0.58539,0.57511,0.58552,0.57718,0.57591,0.58644,0.57509,0.57645,0.60286,0.62472,0.61468,0.60494,0.62288,0.59785,0.584,0.59155,0.60085,0.582
0.24061,0.22748,0.22193,0.20961,0.21038,0.2335,0.19718,0.24631,0.19901,0.23084,0.24095,0.21951,0.19887,0.20265,0.20907,0.20568,0.22956,0.24476,0.24167,0.042697,0.040805,0.028675,0.039242,0.029282,0.030828,0.035768,0.031047,0.021282,0.039669,0.021247,0.028886,0.035105,0.020973,-0.0084249,0.0046205,0.0014374,-0.0040116,0.010431,0.5858,0.58535,0.57527,0.58568,0.57793,0.57557,0.58606,0.57451,0.57604,0.60291,0.62492,0.61423,0.60455,0.62253,0.59807,0.58309,0.59089,0.60098,0.58043
0.2405,0.22724,0.22198,0.2096,0.2103,0.23336,0.19734,0.24656,0.19951,0.23081,0.24042,0.21892,0.19832,0.20289,0.21,0.20635,0.22985,0.24441,0.24176,0.042778,0.040981,0.028422,0.038809,0.028735,0.031007,0.035197,0.030661,0.020612,0.039124,0.022337,0.029508,0.035721,0.019506,-0.0089225,0.0039965,0.0013578,-0.0042462,0.010177,0.58582,0.58515,0.57463,0.58528,0.57731,0.57522,0.58562,0.5743,0.57563,0.60277,0.62457,0.61388,0.60405,0.62228,0.5992,0.5832,0.59061,0.59994,0.57973
0.24026,0.227,0.22263,0.20953,0.21046,0.23356,0.19742,0.24641,0.19981,0.23085,0.24022,0.21837,0.19865,0.20274,0.21055,0.20682,0.23047,0.24476,0.24257,0.042889,0.040653,0.027861,0.038025,0.028539,0.030781,0.034677,0.03108,0.020243,0.039063,0.022587,0.030485,0.034346,0.019151,-0.0094485,0.003471,0.001121,-0.0043284,0.010199,0.58536,0.58436,0.57516,0.58458,0.57664,0.57498,0.58569,0.57428,0.5755,0.60255,0.62444,0.61332,0.6038,0.62178,0.59863,0.58299,0.59078,0.60021,0.58052
0.24032,0.22719,0.22244,0.20951,0.2107,0.23384,0.19743,0.2469,0.19993,0.23081,0.24027,0.21912,0.19794,0.20276,0.21151,0.2072,0.23147,0.24537,0.24256,0.042595,0.040421,0.027686,0.037724,0.028155,0.031031,0.034062,0.030886,0.019957,0.038713,0.022171,0.028437,0.035872,0.018532,-0.0098134,0.0032023,0.0010783,-0.0044008,0.010113,0.58541,0.58456,0.57421,0.58462,0.57646,0.57508,0.58521,0.57487,0.57463,0.60248,0.62444,0.61347,0.60303,0.62135,0.59854,0.58078,0.59219,0.60038,0.58002
0.24068,0.22714,0.22272,0.20935,0.21084,0.23402,0.19743,0.24686,0.20012,0.23047,0.24015,0.21855,0.19821,0.20284,0.21143,0.20809,0.23105,0.24563,0.24376,0.041939,0.040687,0.027536,0.037455,0.027478,0.030411,0.033132,0.030469,0.019474,0.038804,0.022408,0.028445,0.034003,0.017058,-0.0096018,0.0026601,0.00098356,-0.004329,0.010147,0.58575,0.58446,0.57389,0.58337,0.57614,0.57488,0.58439,0.57457,0.57429,0.60235,0.62419,0.61328,0.60286,0.62145,0.59677,0.5813,0.58994,0.60029,0.58199
0.24037,0.2269,0.22305,0.2096,0.21093,0.2344,0.19756,0.24704,0.20077,0.23038,0.24039,0.21852,0.19823,0.20268,0.21228,0.20846,0.23156,0.24622,0.24352,0.042098,0.040136,0.027146,0.037141,0.026989,0.030151,0.032423,0.030874,0.018208,0.038656,0.021363,0.02799,0.033174,0.017253,-0.010302,0.001956,0.00073261,-0.0046588,0.010054,0.58527,0.584,0.5739,0.58364,0.57549,0.57536,0.58401,0.5747,0.57398,0.60239,0.62452,0.61296,0.60267,0.62089,0.59604,0.5804,0.58978,0.6014,0.58062
0.24029,0.22718,0.22315,0.20939,0.21112,0.2343,0.19776,0.24689,0.20095,0.22998,0.24,0.21823,0.19822,0.20213,0.21373,0.20965,0.23267,0.24584,0.24378,0.04229,0.039704,0.027186,0.03661,0.027175,0.030607,0.031579,0.031183,0.017555,0.038839,0.021775,0.027995,0.03234,0.018411,-0.010511,0.0014118,0.00048855,-0.0045021,0.010056,0.58515,0.58418,0.57364,0.58303,0.57479,0.57454,0.58369,0.57416,0.57327,0.602,0.62424,0.6125,0.60197,0.61983,0.59707,0.58047,0.59155,0.59891,0.58076
0.2403,0.22675,0.22356,0.20978,0.21168,0.23463,0.19757,0.24753,0.20185,0.23053,0.23976,0.21807,0.19824,0.20234,0.21477,0.2103,0.23285,0.24638,0.24437,0.042317,0.039826,0.026884,0.036352,0.026494,0.030231,0.03128,0.030404,0.01723,0.037342,0.022423,0.028556,0.0316,0.016995,-0.01249,0.0008584,0.00039619,-0.004512,0.01006,0.58502,0.58361,0.57358,0.58347,0.57502,0.57472,0.58299,0.57466,0.57322,0.60217,0.6241,0.61232,0.60192,0.61968,0.59855,0.57996,0.59004,0.60023,0.58149
0.24036,0.22662,0.22377,0.2097,0.21171,0.23477,0.19771,0.24758,0.20224,0.22991,0.23976,0.21795,0.19825,0.2022,0.21399,0.21146,0.23307,0.24664,0.24503,0.041737,0.039455,0.026579,0.035947,0.025924,0.030119,0.030337,0.030179,0.015802,0.038106,0.021656,0.027658,0.03107,0.015764,-0.010865,0.00047864,0.00038174,-0.0046425,0.0098313,0.58489,0.58335,0.57309,0.58301,0.5745,0.57451,0.58211,0.57455,0.5727,0.60176,0.624,0.61211,0.60126,0.61931,0.59423,0.58031,0.58962,0.5993,0.58175
0.24042,0.22684,0.22404,0.20975,0.21207,0.23501,0.19794,0.24777,0.20269,0.22986,0.23962,0.21788,0.19837,0.2022,0.21446,0.21238,0.23412,0.24697,0.24438,0.042131,0.039077,0.026442,0.035388,0.024929,0.029987,0.029818,0.030113,0.015252,0.037671,0.021765,0.027011,0.029528,0.016325,-0.010523,4.3641e-05,-0.00019031,-0.0046912,0.0097928,0.5855,0.58342,0.57298,0.58257,0.57439,0.57443,0.58207,0.57449,0.57225,0.6017,0.62387,0.61191,0.60121,0.61853,0.59404,0.58025,0.59086,0.59966,0.57947
0.24057,0.22677,0.22445,0.20978,0.2124,0.23505,0.19804,0.24758,0.20294,0.22966,0.23951,0.21773,0.19856,0.20224,0.21625,0.21352,0.23465,0.24771,0.24533,0.041646,0.039227,0.026119,0.034861,0.024916,0.030216,0.029066,0.030999,0.015117,0.037874,0.02199,0.026961,0.028177,0.016501,-0.012464,-0.00045422,-0.00019029,-0.0046929,0.0098187,0.58539,0.58348,0.57303,0.58233,0.57402,0.57442,0.58172,0.57446,0.57174,0.60172,0.62393,0.61173,0.60084,0.61803,0.5946,0.58083,0.59059,0.59989,0.581
0.24051,0.22701,0.22475,0.20956,0.21202,0.23536,0.19831,0.2478,0.20368,0.22968,0.23931,0.21752,0.19813,0.20251,0.22176,0.214,0.23538,0.24767,0.24547,0.041431,0.039188,0.025774,0.034423,0.02526,0.030013,0.028591,0.030342,0.014345,0.036824,0.021687,0.026539,0.028841,0.013514,-0.00045817,-0.00076516,-0.00014513,-0.0046378,0.0098115,0.58523,0.58339,0.57271,0.58134,0.5741,0.5746,0.58124,0.57421,0.5716,0.60152,0.62352,0.61134,0.60022,0.61795,0.58616,0.58044,0.59118,0.59868,0.58057
0.24041,0.22659,0.22501,0.20963,0.21288,0.23559,0.19855,0.24757,0.20429,0.22943,0.23929,0.21744,0.19828,0.20274,0.21897,0.2147,0.23554,0.24747,0.2459,0.041286,0.038962,0.025748,0.034246,0.023464,0.029923,0.027701,0.031102,0.013434,0.037675,0.021472,0.026687,0.028537,0.013003,-0.013469,-0.0012812,-0.00035647,-0.004799,0.0098164,0.585,0.58259,0.5727,0.58118,0.57309,0.57436,0.58094,0.57424,0.57112,0.60129,0.62372,0.61089,0.59974,0.61759,0.59518,0.57936,0.59078,0.59879,0.58087
0.24024,0.22706,0.22533,0.21017,0.21317,0.23573,0.19858,0.24773,0.20461,0.22943,0.23905,0.21761,0.19845,0.20257,0.22008,0.21602,0.23589,0.24822,0.24611,0.041796,0.038902,0.025246,0.033905,0.023814,0.030013,0.027114,0.030466,0.013143,0.037059,0.021771,0.025424,0.027156,0.013025,-0.013684,-0.0016995,-0.00037067,-0.0047491,0.0098124,0.585,0.58324,0.57232,0.58165,0.57272,0.57413,0.58027,0.57378,0.57053,0.60132,0.62352,0.61091,0.59939,0.61698,0.5959,0.58084,0.58963,0.59923,0.58062
0.24024,0.2268,0.22593,0.2102,0.21367,0.236,0.19866,0.24822,0.20512,0.22942,0.23902,0.21753,0.19865,0.20239,0.21981,0.21644,0.2361,0.2482,0.24592,0.041344,0.038878,0.024778,0.033085,0.023472,0.029821,0.026783,0.030671,0.01263,0.036354,0.021527,0.025181,0.025802,0.012979,-0.013811,-0.0018196,-0.00046058,-0.0046357,0.0097921,0.58478,0.58274,0.5724,0.58085,0.57294,0.5742,0.57952,0.5745,0.57015,0.60112,0.62354,0.61052,0.59896,0.61627,0.59313,0.57947,0.58903,0.59842,0.57943
0.24034,0.22705,0.22582,0.21009,0.21312,0.23611,0.19914,0.24839,0.20593,0.22935,0.23919,0.21768,0.19881,0.20275,0.22096,0.21782,0.23686,0.24833,0.24697,0.04116,0.038228,0.025301,0.033092,0.024092,0.030111,0.026002,0.030017,0.012065,0.035999,0.020588,0.024732,0.025335,0.012081,-0.013987,-0.0023212,-0.00023533,-0.004794,0.0095968,0.58474,0.5826,0.57216,0.58033,0.57315,0.5738,0.57957,0.5742,0.57004,0.6011,0.62343,0.61049,0.59875,0.61584,0.59441,0.58069,0.58901,0.59815,0.58174
0.24011,0.22706,0.22629,0.21031,0.21407,0.23632,0.19933,0.2481,0.20615,0.22902,0.23897,0.21741,0.19867,0.20279,0.22153,0.21854,0.23743,0.24936,0.24702,0.041596,0.038393,0.024632,0.032475,0.022741,0.029916,0.025445,0.030702,0.012461,0.036361,0.020517,0.023839,0.025607,0.011301,-0.01431,-0.0025,-0.00056605,-0.0046453,0.0098237,0.58458,0.58271,0.57182,0.57981,0.57191,0.57408,0.57905,0.57379,0.56938,0.60063,0.6233,0.61027,0.59818,0.61538,0.59357,0.58094,0.58947,0.59967,0.5813
0.24022,0.22708,0.22621,0.21052,0.21439,0.23669,0.19939,0.24821,0.20647,0.22897,0.23825,0.21762,0.19871,0.20265,0.22289,0.21918,0.23772,0.24889,0.24699,0.041331,0.038016,0.024742,0.032057,0.022229,0.029387,0.02479,0.031162,0.011651,0.036207,0.021723,0.022826,0.024606,0.011597,-0.014748,-0.0026755,-0.00056602,-0.0046365,0.0098103,0.58484,0.58259,0.57116,0.57979,0.5717,0.57406,0.57855,0.5743,0.56901,0.60068,0.62303,0.6102,0.59787,0.61478,0.59462,0.5805,0.58938,0.59853,0.5805
0.24018,0.22747,0.22671,0.21039,0.21472,0.23696,0.19968,0.24863,0.20727,0.22895,0.23849,0.21723,0.19906,0.20249,0.22386,0.22021,0.23815,0.2492,0.24738,0.041567,0.037476,0.024694,0.03196,0.022392,0.029904,0.024206,0.030612,0.011231,0.036228,0.020737,0.023876,0.023289,0.011987,-0.014775,-0.0029422,-0.00086687,-0.0048646,0.0097637,0.58479,0.58246,0.57127,0.57911,0.57113,0.57386,0.57796,0.5745,0.56892,0.60058,0.62309,0.60963,0.59771,0.61423,0.59455,0.58041,0.58907,0.5984,0.58037
0.24029,0.22728,0.22703,0.21063,0.21517,0.23673,0.2001,0.2487,0.20827,0.22852,0.23827,0.21707,0.19898,0.20277,0.22487,0.22188,0.23883,0.24996,0.24736,0.041051,0.037788,0.02445,0.030983,0.021455,0.029783,0.023618,0.030199,0.010472,0.03681,0.021125,0.023658,0.023696,0.011247,-0.015227,-0.0035018,-0.00098726,-0.0047338,0.0097628,0.58452,0.58218,0.57078,0.57893,0.57105,0.57342,0.57772,0.57417,0.56852,0.60025,0.62285,0.60924,0.59671,0.61356,0.59467,0.58298,0.58953,0.59923,0.58031
0.24021,0.22697,0.22731,0.21119,0.21531,0.23735,0.20029,0.24858,0.20835,0.22841,0.23861,0.21726,0.19913,0.20279,0.22502,0.2225,0.2394,0.25032,0.24817,0.041407,0.037748,0.024582,0.031033,0.021614,0.030092,0.023146,0.030735,0.010291,0.03648,0.019665,0.022818,0.023425,0.010954,-0.015432,-0.0035726,-0.0010138,-0.004734,0.0098202,0.58459,0.58165,0.57088,0.57931,0.57036,0.5736,0.5772,0.57415,0.56765,0.60007,0.62317,0.60896,0.59635,0.61304,0.59348,0.58186,0.58957,0.59921,0.58109
0.2401,0.22717,0.22787,0.21106,0.21589,0.23773,0.20059,0.24876,0.20955,0.22808,0.23822,0.21719,0.1994,0.20326,0.22623,0.22283,0.2399,0.25031,0.24787,0.042853,0.037335,0.024234,0.030847,0.020912,0.029701,0.022435,0.030673,0.0096406,0.037193,0.020494,0.022327,0.022747,0.010584,-0.015298,-0.0038774,-0.0010026,-0.0046392,0.0098472,0.58539,0.5816,0.57094,0.57845,0.5705,0.57393,0.5767,0.57399,0.56801,0.59993,0.62282,0.60881,0.59614,0.61261,0.5941,0.58075,0.58971,0.59887,0.58006
0.24037,0.2272,0.22849,0.21132,0.21636,0.23787,0.20121,0.24879,0.21033,0.22879,0.23788,0.21722,0.19971,0.20327,0.22725,0.22376,0.23981,0.2503,0.24844,0.041012,0.037413,0.023749,0.030439,0.020557,0.029762,0.021603,0.030492,0.0090865,0.035219,0.021025,0.021431,0.022086,0.010606,-0.015102,-0.0040641,-0.00093386,-0.0047285,0.0098184,0.58475,0.5815,0.57123,0.57819,0.57008,0.57371,0.57665,0.57373,0.56809,0.60014,0.62251,0.6086,0.59572,0.61193,0.59394,0.58076,0.58884,0.59851,0.58098
0.24042,0.2273,0.22875,0.21156,0.21683,0.2383,0.20154,0.2489,0.2108,0.22828,0.23832,0.21723,0.19974,0.20351,0.22782,0.2238,0.24038,0.251,0.24851,0.041879,0.03708,0.023842,0.029798,0.020318,0.029593,0.021334,0.030831,0.0088153,0.036257,0.019783,0.021663,0.022142,0.0098534,-0.014516,-0.0041721,-0.00098556,-0.0046399,0.0098089,0.58553,0.58122,0.57113,0.578,0.56981,0.5737,0.57627,0.57414,0.56709,0.59969,0.62273,0.60823,0.59496,0.61148,0.59389,0.57843,0.58843,0.59897,0.58042
0.24041,0.2276,0.22889,0.21167,0.21734,0.23837,0.20183,0.24894,0.2117,0.22845,0.23785,0.21689,0.20018,0.20375,0.22822,0.22585,0.24111,0.25087,0.24864,0.040274,0.037166,0.024221,0.02929,0.020328,0.029466,0.020683,0.031013,0.008261,0.035097,0.020247,0.022022,0.020158,0.008132,-0.015497,-0.00436,-0.00077572,-0.004727,0.0098017,0.58434,0.58162,0.57041,0.57737,0.56978,0.57377,0.57576,0.57421,0.56685,0.59984,0.62258,0.60788,0.5949,0.61119,0.59201,0.58095,0.58892,0.59834,0.58
0.24022,0.22723,0.22948,0.21192,0.21801,0.23904,0.20225,0.24937,0.21209,0.2283,0.23773,0.21729,0.20013,0.20438,0.22873,0.22552,0.24187,0.2512,0.24921,0.040648,0.036867,0.02391,0.028894,0.01998,0.029388,0.020282,0.03037,0.0083078,0.035377,0.019911,0.020604,0.020978,0.0061359,-0.015349,-0.0043461,-0.00098679,-0.0047266,0.0098241,0.58415,0.58102,0.57061,0.57695,0.56987,0.574,0.57522,0.57465,0.56621,0.59948,0.62242,0.60776,0.59402,0.61076,0.59117,0.57809,0.58925,0.59826,0.58132
0.24034,0.22776,0.22961,0.21218,0.21852,0.23896,0.20266,0.24929,0.21298,0.22798,0.23741,0.21748,0.20063,0.20431,0.2291,0.2272,0.24252,0.25139,0.24893,0.04067,0.036587,0.024151,0.02851,0.019767,0.029808,0.019856,0.030882,0.0082417,0.036079,0.020764,0.020411,0.018992,0.0078764,-0.01465,-0.0047271,-0.0010939,-0.0046352,0.0099029,0.58422,0.58122,0.56989,0.57642,0.56958,0.5736,0.57473,0.57417,0.56629,0.59919,0.62218,0.60733,0.59378,0.60975,0.59075,0.58,0.59007,0.59837,0.57987
0.24041,0.22772,0.22997,0.21249,0.21885,0.23967,0.2031,0.24952,0.21335,0.22811,0.23751,0.21718,0.20109,0.20463,0.22896,0.22953,0.24183,0.25135,0.24878,0.040495,0.036798,0.024021,0.028454,0.020018,0.029779,0.019235,0.030902,0.0079626,0.035773,0.020451,0.020793,0.018387,0.0067304,-0.014934,-0.0047795,-0.00077401,-0.0047239,0.0099319,0.58424,0.58089,0.56991,0.5768,0.56931,0.57397,0.57457,0.57441,0.56574,0.59919,0.62215,0.60692,0.59361,0.6096,0.59013,0.58328,0.5876,0.59796,0.57852
0.24039,0.22793,0.23024,0.2128,0.21927,0.23963,0.20339,0.24975,0.21423,0.22847,0.23736,0.2172,0.20117,0.20497,0.23063,0.23104,0.24321,0.25276,0.2507,0.041068,0.036405,0.023893,0.028004,0.019195,0.029231,0.018609,0.030653,0.0071779,0.034426,0.019731,0.020262,0.018234,0.0052948,-0.015623,-0.0049351,-0.00098658,-0.0046428,0.010084,0.58445,0.58092,0.56952,0.57672,0.56885,0.57348,0.57382,0.57435,0.5655,0.59904,0.62215,0.60663,0.59311,0.60904,0.58956,0.58419,0.58917,0.59934,0.58237
0.24028,0.22784,0.2309,0.21324,0.21987,0.2399,0.20393,0.24964,0.21512,0.22827,0.23703,0.21713,0.20163,0.20508,0.23047,0.23168,0.24401,0.2527,0.25011,0.040935,0.036341,0.023827,0.027777,0.019484,0.029629,0.018645,0.031154,0.0073819,0.035052,0.020837,0.020848,0.017795,0.0064373,-0.015174,-0.0048328,-0.00064137,-0.0044448,0.010127,0.58426,0.58054,0.56977,0.57625,0.56862,0.57352,0.57377,0.57435,0.56562,0.59904,0.62186,0.60637,0.5928,0.60839,0.5886,0.58344,0.58963,0.5986,0.58082
0.24038,0.22795,0.23122,0.21335,0.22035,0.24028,0.20427,0.24983,0.21588,0.22813,0.23745,0.2176,0.2017,0.20564,0.22984,0.23201,0.24498,0.25205,0.24996,0.040508,0.036466,0.023799,0.027444,0.019107,0.029445,0.018265,0.031148,0.0069132,0.034945,0.019671,0.019389,0.017286,0.0046273,-0.015621,-0.0048811,-0.00046135,-0.0043072,0.010115,0.58399,0.58064,0.56948,0.57596,0.56851,0.5738,0.57324,0.57476,0.56533,0.59878,0.62207,0.60623,0.59208,0.60817,0.58704,0.58249,0.59064,0.59733,0.58016
0.24003,0.2283,0.2315,0.21371,0.22079,0.24069,0.20473,0.24959,0.21673,0.22825,0.23768,0.21766,0.20238,0.20592,0.23261,0.23351,0.24457,0.25197,0.25053,0.042819,0.036338,0.023875,0.027317,0.018956,0.029446,0.018163,0.031357,0.0062469,0.034359,0.018054,0.018988,0.015712,0.0041559,-0.016216,-0.0051442,-0.00046079,-0.0043812,0.010118,0.58506,0.5805,0.56908,0.57543,0.56793,0.57354,0.57285,0.57404,0.5648,0.59883,0.62232,0.60603,0.59195,0.60758,0.58818,0.58335,0.58815,0.59651,0.58034
0.24056,0.22852,0.23185,0.21389,0.22124,0.24089,0.20548,0.25002,0.21751,0.22825,0.23714,0.21766,0.20275,0.20611,0.23335,0.23304,0.24524,0.25196,0.25091,0.040864,0.03636,0.023999,0.027307,0.018878,0.029632,0.016875,0.031319,0.006067,0.034363,0.019174,0.019394,0.01595,0.0049269,-0.015551,-0.0051448,-0.00077587,-0.0041889,0.010278,0.58429,0.58074,0.569,0.57503,0.56756,0.57349,0.57268,0.57459,0.56456,0.59861,0.62181,0.60553,0.59164,0.60669,0.58686,0.5795,0.589,0.59568,0.58057
0.24054,0.22847,0.23229,0.21417,0.22178,0.24122,0.20576,0.25006,0.21794,0.22798,0.23717,0.21798,0.20325,0.20648,0.23423,0.2336,0.24626,0.25275,0.25081,0.040752,0.03585,0.024046,0.027043,0.01856,0.030166,0.017019,0.031042,0.0063027,0.034638,0.019085,0.018512,0.014115,0.0040373,-0.015293,-0.0047945,-0.00027181,-0.0040746,0.010423,0.58429,0.57982,0.56879,0.57446,0.56722,0.57403,0.57189,0.57429,0.56377,0.59829,0.62189,0.60539,0.59102,0.6064,0.58825,0.5789,0.58963,0.59673,0.57998
0.24063,0.22853,0.23285,0.21447,0.22239,0.24155,0.20598,0.25015,0.21888,0.22813,0.23707,0.21818,0.20371,0.20619,0.23375,0.23713,0.24585,0.25241,0.25101,0.040739,0.036107,0.024062,0.026504,0.018516,0.030091,0.017474,0.0314,0.0058539,0.034113,0.019028,0.015781,0.012907,0.0064849,-0.015779,-0.0052312,-0.00050842,-0.004294,0.010419,0.58412,0.57959,0.56892,0.57402,0.56729,0.57395,0.5713,0.57458,0.56401,0.59818,0.62164,0.60525,0.59048,0.60525,0.58657,0.58417,0.58783,0.59549,0.57973
