2143,252,0
2144,252,6
2145,252,12
2146,252,18
2147,252,24
2148,252,30
2149,252,36
2150,252,42
2151,252,48
2152,252,54
2153,252,60
2154,252,66
2155,252,72
2156,252,78
2157,252,84
2158,252,90
2159,252,96
2160,252,102
2161,252,108
2162,252,114
2163,252,120
2164,252,126
2165,252,132
2166,252,138
2167,252,144
2168,252,150
2169,252,156
2170,252,162
2171,252,168
2172,252,174
2173,252,180
2174,252,186
2175,252,192
2176,252,198
2177,252,204
2178,252,210
2179,252,216
2180,252,222
2181,252,228
2182,252,234
2183,252,240
2184,252,246
2185,252,252
2186,252,258
2187,252,264
2188,252,270
2189,252,276
2190,252,282
2191,252,288
2192,252,294
2193,252,300
2194,258,0
2195,258,6
2196,258,12
2197,258,18
2198,258,24
2199,258,30
2200,258,36
2201,258,42
2202,258,48
2203,258,54
2204,258,60
2205,258,66
2206,258,72
2207,258,78
2208,258,84
2209,258,90
2210,258,96
2211,258,102
2212,258,108
2213,258,114
2214,258,120
2215,258,126
2216,258,132
2217,258,138
2218,258,144
2219,258,150
2220,258,156
2221,258,162
2222,258,168
2223,258,174
2224,258,180
2225,258,186
2226,258,192
2227,258,198
2228,258,204
2229,258,210
2230,258,216
2231,258,222
2232,258,228
2233,258,234
2234,258,240
2235,258,246
2236,258,252
2237,258,258
2238,258,264
2239,258,270
2240,258,276
2241,258,282
2242,258,288
2243,258,294
2244,258,300
2245,264,0
2246,264,6
2247,264,12
2248,264,18
2249,264,24
2250,264,30
2251,264,36
2252,264,42
2253,264,48
2254,264,54
2255,264,60
2256,264,66
2257,264,72
2258,264,78
2259,264,84
2260,264,90
2261,264,96
2262,264,102
2263,264,108
2264,264,114
2265,264,120
2266,264,126
2267,264,132
2268,264,138
2269,264,144
2270,264,150
2271,264,156
2272,264,162
2273,264,168
2274,264,174
2275,264,180
2276,264,186
2277,264,192
2278,264,198
2279,264,204
2280,264,210
2281,264,216
2282,264,222
2283,264,228
2284,264,234
2285,264,240
2286,264,246
2287,264,252
2288,264,258
2289,264,264
2290,264,270
2291,264,276
2292,264,282
2293,264,288
2294,264,294
2295,264,300
2296,270,0
2297,270,6
2298,270,12
2299,270,18
2300,270,24
2301,270,30
2302,270,36
2303,270,42
2304,270,48
2305,270,54
2306,270,60
2307,270,66
2308,270,72
2309,270,78
2310,270,84
2311,270,90
2312,270,96
2313,270,102
2314,270,108
2315,270,114
2316,270,120
2317,270,126
2318,270,132
2319,270,138
2320,270,144
2321,270,150
2322,270,156
2323,270,162
2324,270,168
2325,270,174
2326,270,180
2327,270,186
2328,270,192
2329,270,198
2330,270,204
2331,270,210
2332,270,216
2333,270,222
2334,270,228
2335,270,234
2336,270,240
2337,270,246
2338,270,252
2339,270,258
2340,270,264
2341,270,270
2342,270,276
2343,270,282
2344,270,288
2345,270,294
2346,270,300
2347,276,0
2348,276,6
2349,276,12
2350,276,18
2351,276,24
2352,276,30
2353,276,36
2354,276,42
2355,276,48
2356,276,54
2357,276,60
2358,276,66
2359,276,72
2360,276,78
2361,276,84
2362,276,90
2363,276,96
2364,276,102
2365,276,108
2366,276,114
2367,276,120
2368,276,126
2369,276,132
2370,276,138
2371,276,144
2372,276,150
2373,276,156
2374,276,162
2375,276,168
2376,276,174
2377,276,180
2378,276,186
2379,276,192
2380,276,198
2381,276,204
2382,276,210
2383,276,216
2384,276,222
2385,276,228
2386,276,234
2387,276,240
2388,276,246
2389,276,252
2390,276,258
2391,276,264
2392,276,270
2393,276,276
2394,276,282
2395,276,288
2396,276,294
2397,276,300
2398,282,0
2399,282,6
2400,282,12
2401,282,18
2402,282,24
2403,282,30
2404,282,36
2405,282,42
2406,282,48
2407,282,54
2408,282,60
2409,282,66
2410,282,72
2411,282,78
2412,282,84
2413,282,90
2414,282,96
2415,282,102
2416,282,108
2417,282,114
2418,282,120
2419,282,126
2420,282,132
2421,282,138
2422,282,144
2423,282,150
2424,282,156
2425,282,162
2426,282,168
2427,282,174
2428,282,180
2429,282,186
2430,282,192
2431,282,198
2432,282,204
2433,282,210
2434,282,216
2435,282,222
2436,282,228
2437,282,234
2438,282,240
2439,282,246
2440,282,252
2441,282,258
2442,282,264
2443,282,270
2444,282,276
2445,282,282
2446,282,288
2447,282,294
2448,282,300
2449,288,0
2450,288,6
2451,288,12
2452,288,18
2453,288,24
2454,288,30
2455,288,36
2456,288,42
2457,288,48
2458,288,54
2459,288,60
2460,288,66
2461,288,72
2462,288,78
2463,288,84
2464,288,90
2465,288,96
2466,288,102
2467,288,108
2468,288,114
2469,288,120
2470,288,126
2471,288,132
2472,288,138
2473,288,144
2474,288,150
2475,288,156
2476,288,162
2477,288,168
2478,288,174
2479,288,180
2480,288,186
2481,288,192
2482,288,198
2483,288,204
2484,288,210
2485,288,216
2486,288,222
2487,288,228
2488,288,234
2489,288,240
2490,288,246
2491,288,252
2492,288,258
2493,288,264
2494,288,270
2495,288,276
2496,288,282
2497,288,288
2498,288,294
2499,288,300
2500,294,0
2501,294,6
2502,294,12
2503,294,18
2504,294,24
2505,294,30
2506,294,36
2507,294,42
2508,294,48
2509,294,54
2510,294,60
2511,294,66
2512,294,72
2513,294,78
2514,294,84
2515,294,90
2516,294,96
2517,294,102
2518,294,108
2519,294,114
2520,294,120
2521,294,126
2522,294,132
2523,294,138
2524,294,144
2525,294,150
2526,294,156
2527,294,162
2528,294,168
2529,294,174
2530,294,180
2531,294,186
2532,294,192
2533,294,198
2534,294,204
2535,294,210
2536,294,216
2537,294,222
2538,294,228
2539,294,234
2540,294,240
2541,294,246
2542,294,252
2543,294,258
2544,294,264
2545,294,270
2546,294,276
2547,294,282
2548,294,288
2549,294,294
2550,294,300
2551,300,0
2552,300,6
2553,300,12
2554,300,18
2555,300,24
2556,300,30
2557,300,36
2558,300,42
2559,300,48
2560,300,54
2561,300,60
2562,300,66
2563,300,72
2564,300,78
2565,300,84
2566,300,90
2567,300,96
2568,300,102
2569,300,108
2570,300,114
2571,300,120
2572,300,126
2573,300,132
2574,300,138
2575,300,144
2576,300,150
2577,300,156
2578,300,162
2579,300,168
2580,300,174
2581,300,180
2582,300,186
2583,300,192
2584,300,198
2585,300,204
2586,300,210
2587,300,216
2588,300,222
2589,300,228
2590,300,234
2591,300,240
2592,300,246
2593,300,252
2594,300,258
2595,300,264
2596,300,270
2597,300,276
2598,300,282
2599,300,288
2600,300,294
2601,300,300
