-0.094916,0.060131,0.59938,-0.12998,0.037625,0.59727,-0.050849,0.073126,0.59563
-0.094363,0.059792,0.5984,-0.12858,0.036298,0.59555,-0.05063,0.072854,0.59534
-0.094018,0.059194,0.59793,-0.12727,0.034689,0.59373,-0.050618,0.072605,0.5953
-0.093537,0.058607,0.59741,-0.12573,0.033576,0.59238,-0.050606,0.072643,0.59504
-0.092989,0.05796,0.59682,-0.12393,0.031809,0.59124,-0.050606,0.072613,0.59494
-0.092644,0.057304,0.59673,-0.1224,0.030219,0.59005,-0.050637,0.072628,0.59475
-0.09207,0.056849,0.59623,-0.12058,0.029018,0.58863,-0.050608,0.072481,0.59458
-0.091413,0.056178,0.59579,-0.11844,0.027511,0.58729,-0.05041,0.072128,0.59462
-0.090811,0.055281,0.59507,-0.11682,0.025654,0.58626,-0.050395,0.07208,0.5945
-0.090343,0.055177,0.59413,-0.11479,0.024813,0.58518,-0.050355,0.072105,0.59456
-0.089667,0.054332,0.59365,-0.11273,0.023713,0.58387,-0.05034,0.072134,0.59414
-0.089204,0.053395,0.59307,-0.11078,0.022785,0.58291,-0.050186,0.07193,0.59413
-0.088605,0.053116,0.59244,-0.10891,0.02198,0.58195,-0.050277,0.072104,0.59409
-0.087966,0.052335,0.59249,-0.10695,0.021388,0.58074,-0.050103,0.071916,0.59403
-0.087469,0.051804,0.59224,-0.10491,0.020454,0.57978,-0.050245,0.071847,0.59355
-0.086735,0.05153,0.59189,-0.10235,0.019635,0.57928,-0.049998,0.071672,0.59338
-0.086135,0.05081,0.59181,-0.10025,0.019141,0.57822,-0.049825,0.071525,0.59358
-0.085323,0.050472,0.59091,-0.098221,0.018308,0.57762,-0.049814,0.0713,0.59335
-0.084632,0.050138,0.59036,-0.096038,0.017996,0.57681,-0.049729,0.071327,0.59318
-0.084131,0.049799,0.59013,-0.093959,0.01775,0.57626,-0.049867,0.071309,0.59314
-0.083385,0.048815,0.58955,-0.091767,0.017232,0.57559,-0.049702,0.071096,0.59316
-0.082746,0.048748,0.58924,-0.089819,0.016859,0.57457,-0.049684,0.071335,0.59302
-0.081907,0.04852,0.58853,-0.087696,0.016495,0.57435,-0.049388,0.07082,0.5929
-0.080953,0.047639,0.58821,-0.085395,0.016523,0.57328,-0.04952,0.071053,0.59273
-0.08028,0.047342,0.58771,-0.083613,0.016003,0.57254,-0.0495,0.070442,0.59286
-0.079633,0.046805,0.58725,-0.081647,0.015833,0.57237,-0.049303,0.070403,0.59295
-0.078915,0.046335,0.58715,-0.079829,0.015815,0.5721,-0.049288,0.070242,0.59269
-0.078206,0.046208,0.58651,-0.077846,0.016369,0.57123,-0.049055,0.070128,0.59276
-0.077501,0.045608,0.58627,-0.075838,0.01612,0.57073,-0.048895,0.070109,0.59205
-0.076513,0.044893,0.58586,-0.073877,0.015432,0.57031,-0.048644,0.069646,0.59203
-0.075549,0.044022,0.58546,-0.071709,0.01515,0.56998,-0.048503,0.069776,0.59203
-0.074782,0.043683,0.58512,-0.069985,0.015393,0.56993,-0.048488,0.069237,0.59205
-0.10687,0.066676,0.60548,-0.14726,0.053857,0.61011,-0.060525,0.07355,0.5977
-0.10648,0.066729,0.60515,-0.14681,0.053903,0.60957,-0.060122,0.07359,0.59765
-0.10653,0.066638,0.60471,-0.14659,0.053739,0.60914,-0.060173,0.073789,0.59714
-0.10622,0.066255,0.60431,-0.14641,0.053242,0.60864,-0.060166,0.073609,0.59735
-0.10614,0.065876,0.60398,-0.14636,0.052254,0.60816,-0.060146,0.073528,0.59703
-0.10581,0.065152,0.60388,-0.14607,0.050998,0.60737,-0.05998,0.073384,0.5969
-0.10587,0.064959,0.6033,-0.14587,0.050073,0.60694,-0.059899,0.073349,0.59651
-0.1056,0.064488,0.60309,-0.14526,0.049298,0.60598,-0.05986,0.073235,0.59677
-0.10542,0.06405,0.60285,-0.14491,0.047777,0.60531,-0.059892,0.073378,0.59618
-0.10514,0.063092,0.60207,-0.14435,0.045545,0.60404,-0.059857,0.073116,0.59657
-0.10477,0.062857,0.60192,-0.14363,0.044433,0.60317,-0.059722,0.073083,0.59634
-0.10468,0.062382,0.60176,-0.14279,0.042918,0.60133,-0.05987,0.073239,0.59625
-0.10439,0.06161,0.6009,-0.14171,0.040737,0.60001,-0.059798,0.073019,0.5963
-0.10388,0.060737,0.6003,-0.14055,0.039107,0.59878,-0.059718,0.072903,0.59625
-0.10346,0.060001,0.59963,-0.13946,0.037538,0.59721,-0.059832,0.072632,0.59631
-0.10286,0.059079,0.59866,-0.13752,0.035809,0.59568,-0.059566,0.072729,0.59578
-0.10233,0.05845,0.59801,-0.13592,0.034272,0.59412,-0.059476,0.072409,0.59589
-0.10212,0.058076,0.59761,-0.13437,0.033383,0.59236,-0.059507,0.072359,0.59582
-0.10148,0.057557,0.59724,-0.13278,0.03169,0.5913,-0.059386,0.07234,0.59543
-0.10092,0.056642,0.59702,-0.13097,0.030022,0.58975,-0.059318,0.072075,0.59555
-0.10038,0.056298,0.59664,-0.12917,0.02865,0.58857,-0.059251,0.072203,0.59559
-0.099855,0.055555,0.59558,-0.12727,0.026911,0.58737,-0.05919,0.071881,0.59537
-0.099331,0.054751,0.59554,-0.12549,0.025545,0.58638,-0.059206,0.071862,0.59559
-0.098805,0.05423,0.59494,-0.12347,0.024781,0.58513,-0.059144,0.071751,0.59543
-0.098299,0.053884,0.59431,-0.12153,0.023657,0.58403,-0.058961,0.071299,0.59495
-0.09753,0.053097,0.59362,-0.11958,0.022421,0.58302,-0.058948,0.071298,0.59511
-0.096959,0.052578,0.59314,-0.11773,0.021488,0.58199,-0.058885,0.071091,0.59508
-0.096505,0.051811,0.59288,-0.11568,0.020777,0.58092,-0.058904,0.071432,0.59473
-0.095921,0.051433,0.59238,-0.11366,0.019977,0.58004,-0.058777,0.07114,0.59437
-0.09526,0.051025,0.59182,-0.11148,0.019406,0.57948,-0.058837,0.070921,0.59455
-0.094674,0.050735,0.59176,-0.10922,0.018745,0.57828,-0.058745,0.070946,0.59449
-0.093748,0.050048,0.59136,-0.10696,0.018369,0.57788,-0.058572,0.070748,0.5943
-0.093139,0.049683,0.59084,-0.10448,0.017895,0.57721,-0.058559,0.070784,0.5942
-0.092479,0.049223,0.59031,-0.1023,0.017512,0.57654,-0.058469,0.070904,0.59403
-0.091749,0.048423,0.58961,-0.10024,0.01687,0.57576,-0.05831,0.070496,0.59403
-0.091034,0.047972,0.58962,-0.098115,0.016579,0.57513,-0.058122,0.070514,0.59348
-0.090433,0.047827,0.58913,-0.096308,0.016429,0.57448,-0.058166,0.070512,0.59349
-0.089668,0.047132,0.58865,-0.094009,0.015963,0.57387,-0.058184,0.070442,0.59352
-0.088953,0.047215,0.58821,-0.092126,0.016081,0.57305,-0.058082,0.070307,0.59344
-0.088352,0.046323,0.58752,-0.090061,0.015595,0.57246,-0.057954,0.070049,0.59321
-0.087704,0.045877,0.58734,-0.088237,0.015524,0.57216,-0.057673,0.069929,0.5933
-0.086904,0.045288,0.5871,-0.086446,0.015855,0.57196,-0.057785,0.06999,0.59327
-0.086265,0.044881,0.58666,-0.084391,0.015361,0.57135,-0.05759,0.069734,0.59279
-0.085437,0.044247,0.58639,-0.082443,0.015054,0.57067,-0.0574,0.06941,0.59285
-0.084448,0.043514,0.58586,-0.080435,0.015051,0.57047,-0.057254,0.069472,0.59279
-0.083501,0.043321,0.58544,-0.078447,0.014919,0.57026,-0.056971,0.069122,0.59254
-0.1157,0.066681,0.60585,-0.15747,0.058428,0.60738,-0.069197,0.073662,0.59819
-0.11531,0.066435,0.60536,-0.15685,0.058025,0.60581,-0.068757,0.073923,0.5978
-0.11515,0.066536,0.60531,-0.15644,0.057853,0.60561,-0.068553,0.073939,0.59775
-0.11498,0.066117,0.60494,-0.15623,0.057235,0.60509,-0.068521,0.073741,0.59781
-0.11499,0.065854,0.60439,-0.15629,0.056609,0.60533,-0.068536,0.073807,0.59737
-0.11471,0.065418,0.60458,-0.15593,0.05565,0.60447,-0.068322,0.073698,0.59728
-0.11471,0.064609,0.60402,-0.15584,0.054397,0.60328,-0.068505,0.073576,0.59714
-0.11454,0.064383,0.60375,-0.15413,0.049577,0.60639,-0.068441,0.073392,0.59732
-0.11444,0.063821,0.60323,-0.15335,0.047895,0.60518,-0.068306,0.073393,0.59689
-0.11428,0.062894,0.60268,-0.15288,0.046014,0.60424,-0.068368,0.072868,0.59699
-0.11416,0.062523,0.60199,-0.15234,0.044498,0.60333,-0.068326,0.072826,0.59668
-0.1135,0.06181,0.60181,-0.15113,0.043027,0.60111,-0.06812,0.073141,0.59655
-0.11341,0.061049,0.60093,-0.15037,0.040626,0.60024,-0.068351,0.072709,0.59633
-0.11303,0.060275,0.60085,-0.14898,0.038863,0.59885,-0.068279,0.072829,0.59665
-0.11231,0.059523,0.59961,-0.14774,0.037265,0.59736,-0.068184,0.07248,0.59622
-0.1117,0.058798,0.59922,-0.14634,0.035785,0.59605,-0.067855,0.072293,0.59649
-0.1111,0.058368,0.59858,-0.14454,0.03428,0.59414,-0.067865,0.07231,0.59625
-0.11064,0.057808,0.59816,-0.14322,0.032773,0.59313,-0.067691,0.072074,0.596
-0.11041,0.057437,0.5973,-0.14156,0.031226,0.59119,-0.067877,0.072163,0.59597
-0.10971,0.056838,0.59661,-0.13976,0.029905,0.58985,-0.067883,0.072147,0.59605
-0.10926,0.056042,0.59642,-0.1379,0.027923,0.58877,-0.067821,0.071868,0.59588
-0.10885,0.055164,0.59581,-0.13574,0.026799,0.58735,-0.06775,0.071794,0.59578
-0.10815,0.054578,0.59548,-0.13409,0.025373,0.58627,-0.067626,0.071755,0.59578
-0.1076,0.054076,0.59478,-0.13194,0.024388,0.58501,-0.06765,0.071583,0.59569
-0.10706,0.053356,0.59453,-0.13017,0.023132,0.58421,-0.067632,0.07129,0.59578
-0.10658,0.052652,0.59406,-0.12839,0.022469,0.58295,-0.067572,0.07149,0.59541
-0.10596,0.052256,0.59371,-0.12625,0.021187,0.58184,-0.067634,0.071572,0.59529
-0.10542,0.051576,0.59305,-0.12425,0.020481,0.5808,-0.067471,0.071058,0.5955
-0.10475,0.050912,0.59269,-0.12231,0.020014,0.57991,-0.067428,0.070862,0.59509
-0.10419,0.050236,0.5923,-0.12013,0.019284,0.57968,-0.067334,0.070642,0.5954
-0.10342,0.050026,0.5925,-0.1181,0.018541,0.57848,-0.067254,0.070619,0.59505
-0.1029,0.049397,0.59184,-0.11582,0.018024,0.57788,-0.0672,0.070307,0.59513
-0.10213,0.049161,0.59137,-0.11385,0.017299,0.57708,-0.067158,0.070412,0.59503
-0.10122,0.048361,0.59059,-0.11166,0.017089,0.57681,-0.067017,0.070385,0.59468
-0.10077,0.047969,0.59062,-0.1096,0.016523,0.57617,-0.067086,0.070123,0.59461
-0.1001,0.047645,0.58989,-0.10765,0.016294,0.57545,-0.067021,0.070113,0.59445
-0.099328,0.04709,0.58941,-0.10505,0.01626,0.57452,-0.066949,0.070142,0.59448
-0.09858,0.047024,0.58899,-0.10279,0.015894,0.57401,-0.066781,0.069814,0.59411
-0.098093,0.046251,0.58876,-0.10091,0.015492,0.57361,-0.066856,0.069403,0.59406
-0.097284,0.045674,0.58809,-0.098717,0.015224,0.57298,-0.0665,0.069525,0.59379
-0.096631,0.045233,0.58794,-0.096906,0.015196,0.57245,-0.066517,0.069372,0.594
-0.096135,0.044948,0.58748,-0.095151,0.015337,0.57231,-0.066359,0.069059,0.59363
-0.095255,0.043833,0.58732,-0.093054,0.014876,0.57157,-0.066322,0.068641,0.59372
-0.094598,0.043732,0.58675,-0.091117,0.014752,0.57119,-0.066261,0.068817,0.59361
-0.093426,0.043216,0.58659,-0.088948,0.014579,0.57066,-0.066083,0.068465,0.5933
-0.092914,0.042834,0.58607,-0.087165,0.014462,0.57027,-0.066072,0.068207,0.59295
-0.1242,0.0661,0.606,-0.16477,0.054267,0.60982,-0.077808,0.073343,0.59824
-0.12406,0.066001,0.60593,-0.16461,0.053924,0.60981,-0.077403,0.073509,0.59784
-0.12372,0.066022,0.60547,-0.16409,0.053483,0.60947,-0.077231,0.073655,0.59766
-0.12379,0.065664,0.6052,-0.16425,0.053117,0.60917,-0.077255,0.073555,0.59748
-0.12363,0.065324,0.60479,-0.16381,0.052605,0.60845,-0.077179,0.073604,0.59721
-0.12339,0.064789,0.6043,-0.16328,0.051307,0.60778,-0.077177,0.073609,0.59734
-0.12327,0.064432,0.60392,-0.16419,0.0543,0.60336,-0.077099,0.073257,0.59749
-0.12306,0.063699,0.60366,-0.16422,0.053525,0.60347,-0.0771,0.072877,0.59695
-0.12304,0.063237,0.60332,-0.16409,0.052515,0.603,-0.077009,0.072897,0.59716
-0.12271,0.062404,0.60296,-0.1632,0.051042,0.60183,-0.077087,0.072886,0.59712
-0.12256,0.061819,0.60257,-0.16241,0.049393,0.59997,-0.077178,0.072742,0.59681
-0.12231,0.061521,0.60184,-0.16166,0.047831,0.59878,-0.077182,0.072745,0.59684
-0.12192,0.060852,0.60105,-0.16046,0.045574,0.59673,-0.077081,0.072764,0.59664
-0.12141,0.059894,0.60063,-0.1594,0.04367,0.59596,-0.077045,0.072328,0.59658
-0.12113,0.059346,0.60011,-0.15798,0.041769,0.59459,-0.076969,0.072469,0.59638
-0.12057,0.05843,0.59977,-0.15686,0.040111,0.59317,-0.076843,0.072163,0.59634
-0.12022,0.058129,0.5991,-0.15509,0.038109,0.59114,-0.076992,0.072107,0.59647
-0.11986,0.057502,0.59833,-0.15363,0.036396,0.59011,-0.076784,0.071971,0.59632
-0.11917,0.05686,0.59774,-0.15206,0.034978,0.58924,-0.076837,0.071758,0.59616
-0.11875,0.056202,0.59695,-0.15036,0.033202,0.58777,-0.07681,0.0716,0.59641
-0.11809,0.055643,0.59632,-0.14872,0.031669,0.58658,-0.076688,0.071927,0.5962
-0.1177,0.054769,0.59609,-0.14476,0.026814,0.58751,-0.07677,0.071537,0.59607
-0.11698,0.054235,0.5953,-0.14304,0.025203,0.58657,-0.076675,0.071141,0.59622
-0.11665,0.053708,0.59524,-0.1409,0.024268,0.58551,-0.076696,0.071043,0.59604
-0.11576,0.052774,0.59463,-0.13884,0.023145,0.58436,-0.076588,0.071042,0.59601
-0.11509,0.052401,0.59419,-0.13669,0.021874,0.58316,-0.076354,0.07082,0.59613
-0.11449,0.051617,0.5939,-0.13457,0.021149,0.58208,-0.076359,0.070972,0.59559
-0.11411,0.051198,0.59367,-0.13276,0.020296,0.58116,-0.076564,0.07054,0.59592
-0.11341,0.050393,0.59353,-0.13097,0.019772,0.58042,-0.076481,0.070276,0.59593
-0.11275,0.050184,0.59271,-0.12886,0.018954,0.57954,-0.076164,0.070204,0.59581
-0.11195,0.049418,0.59214,-0.12659,0.018247,0.57849,-0.076329,0.070552,0.59556
-0.11148,0.048808,0.59223,-0.12442,0.017396,0.57794,-0.076101,0.070187,0.5955
-0.11066,0.04842,0.59151,-0.12231,0.016993,0.57748,-0.076141,0.069901,0.59539
-0.11003,0.048197,0.59116,-0.1202,0.016611,0.57692,-0.076084,0.069948,0.5951
-0.10909,0.047153,0.59066,-0.11795,0.01612,0.57591,-0.075848,0.0696,0.59529
-0.10867,0.04702,0.59044,-0.11607,0.015885,0.57548,-0.075803,0.06964,0.59511
-0.10768,0.046222,0.59007,-0.11381,0.015613,0.57481,-0.075655,0.069309,0.59492
-0.10713,0.046185,0.5894,-0.11189,0.015465,0.57437,-0.07587,0.069202,0.59486
-0.10631,0.045855,0.58904,-0.10983,0.015214,0.57383,-0.07557,0.069241,0.59468
-0.10588,0.045281,0.58876,-0.10788,0.015073,0.57298,-0.075383,0.069142,0.59465
-0.10506,0.045088,0.58837,-0.10571,0.014917,0.57263,-0.075309,0.068981,0.59451
-0.10452,0.044632,0.58817,-0.10373,0.014762,0.57224,-0.075328,0.068695,0.59433
-0.10365,0.044133,0.5875,-0.10181,0.014315,0.57209,-0.075122,0.068536,0.59419
-0.10295,0.043047,0.5873,-0.099733,0.014411,0.57145,-0.074996,0.068378,0.59402
-0.10203,0.042747,0.58661,-0.097628,0.014038,0.57089,-0.074785,0.068209,0.59366
-0.10122,0.042044,0.58616,-0.095382,0.014188,0.5706,-0.074908,0.068104,0.59373
-0.13272,0.065999,0.60632,-0.17334,0.054623,0.61029,-0.08614,0.073463,0.59855
-0.13255,0.065938,0.60622,-0.17314,0.054413,0.61054,-0.085933,0.073721,0.59851
-0.13233,0.066082,0.60584,-0.1728,0.05421,0.60979,-0.085843,0.073597,0.5984
-0.13241,0.065671,0.60576,-0.1729,0.05329,0.60965,-0.0858,0.073398,0.5981
-0.13235,0.065129,0.60547,-0.17264,0.052536,0.60875,-0.085903,0.073524,0.59776
-0.13209,0.064766,0.60513,-0.17209,0.051715,0.60807,-0.08559,0.073294,0.59788
-0.13183,0.063924,0.60445,-0.17191,0.050131,0.60744,-0.085679,0.073149,0.59789
-0.13151,0.063335,0.60379,-0.17151,0.048959,0.60679,-0.085528,0.072796,0.59744
-0.1315,0.062749,0.60383,-0.17094,0.047907,0.60573,-0.08567,0.072753,0.59779
-0.13138,0.06209,0.60294,-0.17199,0.050613,0.60124,-0.085597,0.072546,0.59751
-0.13101,0.061654,0.60239,-0.17115,0.049302,0.60036,-0.085627,0.072214,0.59729
-0.13071,0.060732,0.60196,-0.17001,0.047814,0.59836,-0.085584,0.072049,0.59756
-0.13047,0.060302,0.60143,-0.16936,0.045725,0.59766,-0.085755,0.072277,0.59729
-0.1298,0.059678,0.60051,-0.16797,0.043795,0.59614,-0.085422,0.071906,0.59718
-0.1296,0.05886,0.60018,-0.16662,0.041774,0.59452,-0.085511,0.071569,0.59695
-0.12904,0.058252,0.60019,-0.16569,0.040093,0.59322,-0.085426,0.07156,0.59701
-0.12866,0.05776,0.59962,-0.16399,0.038116,0.59126,-0.085232,0.071425,0.5968
-0.12817,0.056839,0.59911,-0.1625,0.036302,0.5898,-0.085183,0.071579,0.59672
-0.12757,0.05627,0.59825,-0.1589,0.030762,0.59198,-0.085285,0.071387,0.59679
-0.12721,0.05567,0.59779,-0.15935,0.033474,0.58861,-0.085237,0.071362,0.59679
-0.12658,0.054826,0.59647,-0.1574,0.031626,0.58562,-0.085076,0.071001,0.59657
-0.12601,0.054241,0.59624,-0.15563,0.030315,0.58471,-0.085064,0.070784,0.59656
-0.12534,0.053515,0.59575,-0.154,0.028865,0.58354,-0.085018,0.070977,0.59648
-0.12497,0.052777,0.59538,-0.15148,0.027174,0.5822,-0.085012,0.070958,0.59626
-0.12431,0.051983,0.59505,-0.14957,0.026277,0.58148,-0.084852,0.070752,0.59633
-0.1239,0.051737,0.59423,-0.14559,0.021952,0.58322,-0.084838,0.070605,0.59609
-0.12321,0.051061,0.59415,-0.14327,0.020671,0.58229,-0.084762,0.070706,0.59598
-0.12278,0.050657,0.59365,-0.14122,0.020239,0.58108,-0.084885,0.070147,0.59606
-0.12217,0.05003,0.59333,-0.13928,0.019609,0.57987,-0.084833,0.070198,0.59622
-0.1212,0.049246,0.59302,-0.1371,0.018723,0.57954,-0.084576,0.070154,0.59598
-0.12072,0.049038,0.59282,-0.13488,0.018135,0.57866,-0.084682,0.069964,0.596
-0.11991,0.048668,0.59201,-0.1329,0.017699,0.57796,-0.084652,0.069808,0.59594
-0.11922,0.048038,0.59136,-0.13065,0.017056,0.57748,-0.08449,0.069702,0.59608
-0.11824,0.047425,0.59139,-0.1285,0.016481,0.57678,-0.084406,0.069718,0.59567
-0.11766,0.046724,0.59111,-0.12653,0.016208,0.57605,-0.084375,0.069547,0.59587
-0.11713,0.0468,0.59056,-0.12433,0.015645,0.57517,-0.08438,0.06912,0.59557
-0.11648,0.045987,0.5903,-0.1224,0.01501,0.57469,-0.084414,0.069348,0.59524
-0.11589,0.045866,0.59017,-0.1205,0.015042,0.57454,-0.084241,0.06916,0.59516
-0.11502,0.045425,0.58948,-0.11839,0.014811,0.57392,-0.084158,0.06915,0.59525
-0.11436,0.045037,0.58903,-0.11642,0.014693,0.57296,-0.084069,0.069066,0.59508
-0.11371,0.044644,0.5887,-0.11467,0.014492,0.57268,-0.083818,0.06848,0.59521
-0.11305,0.04384,0.5881,-0.11268,0.014728,0.57242,-0.083903,0.068348,0.595
-0.11255,0.043625,0.58786,-0.11088,0.014015,0.57252,-0.083868,0.068174,0.5947
-0.11161,0.042796,0.58758,-0.1087,0.013849,0.57162,-0.083612,0.067565,0.59504
-0.11067,0.042659,0.58689,-0.10643,0.013864,0.57111,-0.083363,0.067606,0.59429
-0.10965,0.04179,0.58659,-0.10459,0.013473,0.57087,-0.083282,0.067541,0.59448
-0.14044,0.061817,0.60936,-0.18179,0.053809,0.61104,-0.094722,0.072525,0.59932
-0.13993,0.062067,0.60882,-0.18137,0.053719,0.61022,-0.094133,0.0726,0.59897
-0.14019,0.061727,0.60889,-0.18131,0.053207,0.60987,-0.094311,0.072901,0.59884
-0.14009,0.061205,0.60845,-0.18112,0.05309,0.60934,-0.094164,0.072729,0.59872
-0.13977,0.061132,0.6081,-0.18083,0.052091,0.60869,-0.094272,0.072768,0.59833
-0.13952,0.060281,0.60786,-0.18078,0.050951,0.60804,-0.094202,0.072872,0.59848
-0.13929,0.060392,0.60753,-0.18054,0.050245,0.60754,-0.094085,0.072772,0.59846
-0.13938,0.059261,0.60748,-0.18006,0.049457,0.60638,-0.094068,0.072798,0.59828
-0.13881,0.059266,0.60656,-0.1796,0.048146,0.60597,-0.094036,0.072648,0.59821
-0.1386,0.059557,0.60581,-0.17898,0.046453,0.60516,-0.094021,0.072533,0.59837
-0.13859,0.058249,0.60591,-0.17855,0.045089,0.60347,-0.094163,0.072267,0.59797
-0.13806,0.058213,0.60511,-0.17765,0.042974,0.60209,-0.094337,0.072066,0.59808
-0.13893,0.060507,0.60139,-0.17848,0.045729,0.59783,-0.094235,0.072171,0.59782
-0.13833,0.059539,0.60034,-0.1768,0.043698,0.59606,-0.093861,0.07173,0.59787
-0.13823,0.058582,0.60015,-0.17586,0.041696,0.595,-0.094012,0.071705,0.59757
-0.13788,0.058085,0.59983,-0.17447,0.040122,0.59311,-0.093837,0.071116,0.59729
-0.13736,0.057431,0.59993,-0.1731,0.03817,0.59209,-0.093716,0.071178,0.59722
-0.13677,0.056982,0.59895,-0.17123,0.036289,0.59002,-0.093746,0.071146,0.59704
-0.13632,0.056163,0.59835,-0.16962,0.034972,0.58929,-0.09372,0.07104,0.59731
-0.13586,0.055298,0.59796,-0.16575,0.029109,0.5901,-0.093682,0.07095,0.5972
-0.1353,0.054455,0.59713,-0.16595,0.031764,0.58576,-0.093581,0.070809,0.59696
-0.13489,0.053775,0.59633,-0.16426,0.030241,0.58463,-0.093559,0.070729,0.5968
-0.13429,0.052927,0.5958,-0.16235,0.028955,0.58398,-0.09352,0.070418,0.59669
-0.13367,0.052132,0.59563,-0.158,0.02373,0.58476,-0.093615,0.070443,0.5965
-0.13326,0.051602,0.59517,-0.15634,0.022667,0.58414,-0.093517,0.069968,0.59679
-0.13258,0.051062,0.59485,-0.15414,0.021664,0.58328,-0.09333,0.070021,0.59669
-0.13209,0.050209,0.59447,-0.15424,0.024257,0.57936,-0.093297,0.070105,0.5966
-0.13134,0.050001,0.59414,-0.15034,0.019853,0.58138,-0.093134,0.070101,0.59639
-0.13098,0.049651,0.59367,-0.14835,0.019515,0.58059,-0.09342,0.069603,0.59651
-0.1303,0.049186,0.59293,-0.14618,0.018341,0.57931,-0.093282,0.069789,0.59641
-0.12968,0.048515,0.59231,-0.14381,0.017779,0.5785,-0.093266,0.069789,0.59651
-0.12872,0.048106,0.5923,-0.14165,0.017086,0.57836,-0.092873,0.069183,0.59625
-0.12834,0.047431,0.59207,-0.13978,0.016638,0.57716,-0.093056,0.069513,0.59588
-0.12762,0.047105,0.5919,-0.13739,0.016649,0.57663,-0.093118,0.069104,0.59597
-0.1267,0.046114,0.59164,-0.13513,0.015491,0.57623,-0.093066,0.068979,0.59608
-0.12596,0.045993,0.59064,-0.13294,0.015392,0.57516,-0.09284,0.06911,0.59581
-0.12539,0.045733,0.59034,-0.13086,0.015001,0.57511,-0.092699,0.068869,0.59562
-0.12465,0.045295,0.58987,-0.12913,0.014789,0.57452,-0.092758,0.068804,0.59566
-0.12409,0.045119,0.58958,-0.12687,0.014883,0.57351,-0.092771,0.068359,0.59554
-0.12331,0.044704,0.58929,-0.12498,0.014625,0.57309,-0.092492,0.067991,0.59538
-0.1225,0.044012,0.58912,-0.12286,0.014349,0.573,-0.092262,0.067917,0.59514
-0.12183,0.043267,0.5886,-0.12132,0.014231,0.57256,-0.09242,0.068078,0.59513
-0.12096,0.042437,0.58819,-0.11911,0.013831,0.57203,-0.092151,0.067589,0.59501
-0.11967,0.04253,0.58797,-0.11691,0.013665,0.57167,-0.09196,0.067293,0.59495
-0.11895,0.04215,0.58747,-0.11487,0.013676,0.57115,-0.091831,0.067025,0.59492
-0.11829,0.041401,0.58668,-0.11302,0.013244,0.57095,-0.091676,0.066853,0.59447
-0.1494,0.061262,0.60966,-0.19043,0.053723,0.61088,-0.10312,0.072015,0.5998
-0.14877,0.061104,0.60951,-0.19013,0.053304,0.61047,-0.10282,0.071924,0.5992
-0.14885,0.061065,0.60909,-0.19009,0.053111,0.61017,-0.10292,0.071918,0.59917
-0.14877,0.059879,0.60924,-0.18998,0.052586,0.60949,-0.10284,0.0715,0.59903
-0.14852,0.060147,0.60841,-0.1897,0.051843,0.60896,-0.10267,0.071889,0.59868
-0.14853,0.059949,0.60816,-0.18926,0.050541,0.60792,-0.10279,0.071836,0.59876
-0.14798,0.059446,0.60757,-0.18884,0.049285,0.60758,-0.10273,0.071691,0.59874
-0.14811,0.058981,0.60733,-0.18862,0.048449,0.60676,-0.10267,0.071684,0.59848
-0.14721,0.058415,0.60696,-0.18825,0.047379,0.60612,-0.10247,0.071899,0.59832
-0.14707,0.058106,0.60638,-0.18733,0.04577,0.60488,-0.10253,0.071788,0.59861
-0.14666,0.057506,0.60589,-0.18685,0.044602,0.60353,-0.10266,0.071834,0.59837
-0.14655,0.057563,0.60555,-0.18582,0.043216,0.60199,-0.10257,0.071678,0.59833
-0.1474,0.060257,0.60157,-0.18691,0.04631,0.59798,-0.10266,0.071614,0.59824
-0.14715,0.05959,0.6012,-0.18582,0.044448,0.59706,-0.10275,0.071611,0.59813
-0.14511,0.058941,0.60002,-0.18439,0.041835,0.59551,-0.1011,0.071901,0.59781
-0.14609,0.057315,0.60012,-0.18297,0.039666,0.59325,-0.10262,0.070666,0.59816
-0.14586,0.057069,0.59937,-0.18099,0.03763,0.59137,-0.10238,0.070681,0.59776
-0.14538,0.056258,0.59896,-0.17942,0.036301,0.59036,-0.1023,0.070145,0.59754
-0.1452,0.055794,0.59906,-0.1782,0.034903,0.5893,-0.10239,0.070088,0.59761
-0.14432,0.0551,0.59818,-0.17644,0.033373,0.58737,-0.10229,0.070144,0.59742
-0.14396,0.054092,0.59733,-0.1747,0.031778,0.58657,-0.10241,0.069709,0.59728
-0.14343,0.053283,0.59676,-0.17294,0.030345,0.58513,-0.10236,0.069812,0.59742
-0.14248,0.052541,0.59617,-0.17059,0.028919,0.58324,-0.10219,0.069828,0.59747
-0.14229,0.052006,0.59547,-0.16853,0.027445,0.5818,-0.10238,0.069619,0.59724
-0.1417,0.051788,0.59503,-0.16671,0.026405,0.58063,-0.10224,0.069659,0.59734
-0.14096,0.050675,0.59428,-0.16279,0.02182,0.58317,-0.10226,0.06968,0.59723
-0.14062,0.050513,0.59365,-0.16076,0.020577,0.58175,-0.10208,0.069287,0.5973
-0.13992,0.050059,0.59358,-0.15904,0.019908,0.58129,-0.10217,0.069503,0.59699
-0.1395,0.049306,0.59361,-0.15707,0.019439,0.58048,-0.10233,0.068881,0.59726
