-0.053382,0.070806,0.59529,-0.097321,0.057555,0.59931,-0.13217,0.034745,0.59769
-0.053162,0.070534,0.59501,-0.096768,0.0572,0.59833,-0.13076,0.033385,0.59598
-0.053148,0.070284,0.59497,-0.096417,0.056596,0.59787,-0.12944,0.031757,0.59419
-0.053136,0.07032,0.5947,-0.09593,0.055998,0.59737,-0.12789,0.03062,0.59285
-0.053136,0.070288,0.59461,-0.095377,0.055342,0.59679,-0.12607,0.028844,0.59176
-0.053168,0.070299,0.59441,-0.095025,0.054683,0.59672,-0.12452,0.02724,0.59061
-0.053136,0.070147,0.59425,-0.094448,0.054221,0.59622,-0.12269,0.026027,0.58921
-0.052935,0.0698,0.5943,-0.093784,0.053549,0.5958,-0.12054,0.024519,0.5879
-0.052919,0.069754,0.59419,-0.093171,0.052645,0.5951,-0.1189,0.022659,0.58692
-0.05288,0.069777,0.59424,-0.092706,0.052521,0.59415,-0.11686,0.021803,0.58584
-0.052867,0.069802,0.59381,-0.092019,0.051676,0.5937,-0.11479,0.020692,0.58456
-0.05271,0.069597,0.59381,-0.091544,0.050732,0.59314,-0.11284,0.01976,0.58362
-0.052805,0.069765,0.59376,-0.090944,0.050447,0.59252,-0.11096,0.018949,0.58267
-0.052628,0.069573,0.59371,-0.090297,0.049666,0.59259,-0.10899,0.018352,0.58147
-0.052771,0.069503,0.59323,-0.089793,0.049136,0.59236,-0.10694,0.017417,0.58054
-0.052522,0.069328,0.59307,-0.089059,0.048857,0.59201,-0.10438,0.016608,0.58006
-0.052345,0.069178,0.59327,-0.088448,0.048139,0.59195,-0.10227,0.016107,0.57901
-0.052333,0.068952,0.59304,-0.087634,0.047796,0.59106,-0.10023,0.015276,0.57843
-0.052249,0.068981,0.59287,-0.086941,0.047451,0.59051,-0.098051,0.014967,0.57763
-0.052387,0.068959,0.59283,-0.086436,0.047113,0.59029,-0.09597,0.014724,0.57708
-0.052152,0.06866,0.59285,-0.085654,0.046202,0.58978,-0.093773,0.014209,0.57642
-0.052204,0.068985,0.59271,-0.085043,0.046061,0.58942,-0.091825,0.013836,0.5754
-0.051902,0.068475,0.5926,-0.084202,0.045829,0.58871,-0.089695,0.013479,0.5752
-0.052038,0.0687,0.59243,-0.083238,0.044954,0.58842,-0.087396,0.01351,0.57413
-0.052008,0.0681,0.59257,-0.082564,0.044654,0.58792,-0.085605,0.012999,0.57341
-0.051811,0.068055,0.59267,-0.081911,0.044115,0.58747,-0.08364,0.012836,0.57323
-0.051793,0.067889,0.59241,-0.081189,0.043645,0.58738,-0.081821,0.012827,0.57297
-0.05156,0.067778,0.59248,-0.080479,0.043515,0.58675,-0.079847,0.01338,0.57208
-0.051401,0.067761,0.59177,-0.079767,0.04291,0.58652,-0.077836,0.013136,0.57158
-0.051146,0.067299,0.59177,-0.078774,0.042199,0.58612,-0.075866,0.012463,0.57119
-0.051007,0.067424,0.59175,-0.077801,0.041336,0.58575,-0.073693,0.01219,0.57088
-0.050985,0.066889,0.5918,-0.077027,0.040995,0.58543,-0.071973,0.01244,0.57081
-0.06306,0.071182,0.59735,-0.10934,0.064118,0.60527,-0.14961,0.051102,0.61016
-0.062657,0.071224,0.5973,-0.10894,0.064165,0.60493,-0.15087,0.044501,0.61327
-0.062711,0.071415,0.59679,-0.10899,0.064066,0.6045,-0.14894,0.050971,0.60918
-0.062701,0.071241,0.597,-0.10868,0.063681,0.60411,-0.14875,0.050464,0.6087
-0.062682,0.071153,0.59668,-0.1086,0.063295,0.60378,-0.14869,0.049462,0.60824
-0.062513,0.071014,0.59655,-0.10826,0.062572,0.6037,-0.14704,0.055137,0.6043
-0.062433,0.070971,0.59616,-0.10833,0.062363,0.60312,-0.14818,0.047256,0.60707
-0.062392,0.070864,0.59643,-0.10805,0.061891,0.60291,-0.14756,0.046468,0.60613
-0.062426,0.070995,0.59583,-0.10786,0.06145,0.6027,-0.14629,0.052131,0.60272
-0.062387,0.07074,0.59623,-0.10757,0.060485,0.60194,-0.14591,0.050475,0.60103
-0.062253,0.070707,0.59601,-0.1072,0.060244,0.60179,-0.14512,0.049232,0.6004
-0.062403,0.070856,0.5959,-0.1071,0.059758,0.60164,-0.14445,0.04724,0.5986
-0.062328,0.070641,0.59597,-0.10681,0.058983,0.60079,-0.14343,0.045541,0.59735
-0.062247,0.070523,0.59591,-0.10629,0.058104,0.60022,-0.14246,0.043625,0.59631
-0.06236,0.070253,0.59598,-0.10587,0.057365,0.59955,-0.14164,0.034579,0.59761
-0.062096,0.070341,0.59544,-0.10525,0.056429,0.59861,-0.13969,0.032838,0.59612
-0.062002,0.070024,0.59556,-0.10471,0.055792,0.59798,-0.13808,0.031279,0.59459
-0.062031,0.069969,0.5955,-0.1045,0.055406,0.59758,-0.13652,0.030362,0.59283
-0.06191,0.069951,0.59511,-0.10386,0.054885,0.59722,-0.13491,0.028657,0.59182
-0.061839,0.069686,0.59523,-0.10329,0.05397,0.59703,-0.13309,0.026978,0.5903
-0.061774,0.069809,0.59526,-0.10275,0.05362,0.59664,-0.13128,0.025594,0.58915
-0.06171,0.069493,0.59505,-0.10222,0.052856,0.5956,-0.12936,0.02385,0.58799
-0.061726,0.069476,0.59528,-0.10168,0.052053,0.59558,-0.12756,0.022483,0.58703
-0.061663,0.069362,0.59512,-0.10115,0.051525,0.595,-0.12555,0.021708,0.58579
-0.061475,0.06891,0.59465,-0.10064,0.05117,0.59436,-0.12359,0.020573,0.58472
-0.061462,0.068905,0.59481,-0.099866,0.050375,0.5937,-0.12163,0.019332,0.58374
-0.061397,0.068699,0.59479,-0.09929,0.049851,0.59324,-0.11977,0.018397,0.58273
-0.061421,0.069032,0.59442,-0.098828,0.049088,0.59299,-0.11771,0.017681,0.58167
-0.06129,0.06874,0.59407,-0.09824,0.048705,0.5925,-0.11569,0.016882,0.58081
-0.061349,0.068518,0.59426,-0.096556,0.052743,0.59108,-0.1135,0.016306,0.58026
-0.061257,0.068542,0.59419,-0.096988,0.047994,0.59189,-0.11124,0.015645,0.57907
-0.061082,0.068346,0.59401,-0.095289,0.05211,0.59108,-0.10897,0.015273,0.57868
-0.06107,0.068382,0.59391,-0.094524,0.051721,0.59026,-0.10649,0.014802,0.57802
-0.060983,0.068496,0.59373,-0.093824,0.051052,0.58983,-0.1043,0.014421,0.57736
-0.060817,0.068094,0.59374,-0.09318,0.050249,0.58876,-0.10224,0.013789,0.5766
-0.060631,0.068106,0.59319,-0.092396,0.050016,0.58879,-0.10011,0.013494,0.57597
-0.060673,0.068099,0.5932,-0.091814,0.049858,0.58853,-0.098304,0.013349,0.57533
-0.060734,0.067939,0.59321,-0.091946,0.044388,0.58887,-0.096071,0.012838,0.57469
-0.060588,0.067898,0.59316,-0.091233,0.044464,0.58842,-0.094118,0.013008,0.57391
-0.060456,0.067636,0.59293,-0.090623,0.043565,0.58775,-0.092049,0.012536,0.57333
-0.060177,0.067518,0.59303,-0.089971,0.043127,0.58759,-0.090225,0.012476,0.57303
-0.060289,0.067578,0.59299,-0.089165,0.042538,0.58735,-0.088438,0.012811,0.57282
-0.060091,0.067317,0.59252,-0.088522,0.042126,0.58692,-0.086377,0.012329,0.57223
-0.059896,0.066994,0.59259,-0.087687,0.041495,0.58667,-0.084424,0.012018,0.57156
-0.05975,0.067056,0.59252,-0.086691,0.040768,0.58616,-0.082417,0.012026,0.57136
-0.059464,0.066705,0.59228,-0.085742,0.040567,0.58574,-0.080426,0.011901,0.57116
-0.071731,0.071242,0.59784,-0.11817,0.06406,0.60563,-0.15875,0.051893,0.61049
-0.071257,0.071551,0.59747,-0.11778,0.06381,0.60514,-0.15799,0.051437,0.60964
-0.071091,0.071515,0.59739,-0.11762,0.06391,0.6051,-0.15644,0.057853,0.60561
-0.071055,0.071317,0.59745,-0.11744,0.063485,0.60474,-0.15763,0.050707,0.60878
-0.071108,0.071387,0.59702,-0.11734,0.063341,0.60423,-0.15741,0.04979,0.60863
-0.070855,0.071273,0.59693,-0.11716,0.062781,0.60439,-0.15593,0.05565,0.60447
-0.071041,0.071143,0.59678,-0.1172,0.062067,0.60389,-0.15584,0.054397,0.60328
-0.070975,0.070966,0.59697,-0.11698,0.061734,0.60359,-0.15563,0.053844,0.60341
-0.070841,0.070962,0.59653,-0.11688,0.061159,0.60307,-0.15496,0.052424,0.60196
-0.070897,0.070439,0.59665,-0.1167,0.060236,0.60255,-0.15453,0.05073,0.601
-0.070853,0.070388,0.59634,-0.11658,0.059846,0.60186,-0.154,0.049327,0.6005
-0.070652,0.070692,0.5962,-0.11592,0.059128,0.6017,-0.1529,0.04752,0.59823
-0.070877,0.070262,0.59599,-0.11582,0.058358,0.60083,-0.15217,0.045628,0.59744
-0.070805,0.070385,0.59631,-0.11543,0.057582,0.60078,-0.15089,0.043736,0.59637
-0.070707,0.070036,0.59589,-0.11471,0.056816,0.59956,-0.14964,0.041675,0.5947
-0.070377,0.069848,0.59616,-0.11409,0.056088,0.59917,-0.14807,0.040022,0.59381
-0.070388,0.06986,0.59592,-0.11349,0.055652,0.59854,-0.14669,0.031215,0.5946
-0.070211,0.069631,0.59568,-0.11303,0.055085,0.59813,-0.14537,0.029698,0.59362
-0.070398,0.06971,0.59564,-0.11279,0.054699,0.59727,-0.14369,0.028128,0.59172
-0.070403,0.069694,0.59573,-0.11208,0.05409,0.59659,-0.14188,0.026789,0.59041
-0.07034,0.069417,0.59556,-0.11162,0.053293,0.59643,-0.13999,0.024813,0.58937
-0.070268,0.069342,0.59546,-0.1112,0.052401,0.59584,-0.13783,0.023684,0.58797
-0.070144,0.069302,0.59546,-0.1105,0.051815,0.59552,-0.13617,0.022236,0.58692
-0.070167,0.069129,0.59537,-0.10994,0.051308,0.59483,-0.13401,0.021248,0.58567
-0.070144,0.068837,0.59548,-0.1094,0.050591,0.5946,-0.13223,0.019986,0.58491
-0.070087,0.069032,0.59509,-0.10891,0.049873,0.59415,-0.13044,0.019312,0.58366
-0.070149,0.069105,0.59498,-0.10828,0.049474,0.59381,-0.12828,0.018032,0.58259
-0.069981,0.068598,0.5952,-0.10774,0.048787,0.59316,-0.12628,0.017321,0.58156
-0.069938,0.068398,0.59479,-0.10706,0.048126,0.59283,-0.12434,0.016846,0.58067
-0.069841,0.068183,0.5951,-0.10591,0.05274,0.59104,-0.12215,0.01613,0.58046
-0.069761,0.068158,0.59475,-0.10573,0.047238,0.59265,-0.12011,0.015376,0.57928
-0.069703,0.067854,0.59484,-0.10468,0.052238,0.59099,-0.11783,0.014859,0.57869
-0.069663,0.067955,0.59474,-0.10403,0.051729,0.59035,-0.11586,0.01414,0.57791
-0.069523,0.06792,0.59439,-0.10304,0.050883,0.58924,-0.11366,0.013932,0.57764
-0.069587,0.06766,0.59433,-0.10261,0.050794,0.58945,-0.11159,0.013372,0.57701
-0.069523,0.067648,0.59417,-0.10185,0.050009,0.58871,-0.10964,0.013145,0.5763
-0.069451,0.067678,0.59419,-0.10104,0.049474,0.58824,-0.10704,0.013124,0.57536
-0.069279,0.067347,0.59384,-0.10053,0.049298,0.58777,-0.10477,0.012757,0.57488
-0.069348,0.066944,0.59381,-0.099851,0.048541,0.58731,-0.1029,0.012361,0.57448
-0.068995,0.067057,0.59352,-0.098962,0.047941,0.58658,-0.1007,0.012104,0.57386
-0.06901,0.066906,0.59374,-0.098299,0.04761,0.58637,-0.098887,0.012085,0.57333
-0.068849,0.066596,0.59337,-0.097932,0.047375,0.58605,-0.097134,0.01223,0.57318
-0.068807,0.06618,0.59348,-0.097138,0.046613,0.58568,-0.095032,0.011781,0.57246
-0.068747,0.066352,0.59336,-0.096841,0.040919,0.58704,-0.093093,0.011658,0.57208
-0.068566,0.065996,0.59306,-0.095663,0.040405,0.5869,-0.090922,0.011498,0.57155
-0.068554,0.065738,0.59271,-0.095147,0.04002,0.58638,-0.089138,0.011383,0.57117
-0.080336,0.070862,0.59789,-0.12666,0.06342,0.6058,-0.16533,0.057949,0.60577
-0.079933,0.071025,0.59749,-0.12651,0.063327,0.60573,-0.1653,0.05794,0.60567
-0.079762,0.071168,0.5973,-0.12617,0.063339,0.60527,-0.16474,0.057449,0.60539
-0.079787,0.071069,0.59712,-0.12624,0.062975,0.605,-0.16487,0.057093,0.60554
-0.079713,0.071109,0.59685,-0.12608,0.062628,0.6046,-0.16485,0.05647,0.605
-0.079708,0.071119,0.59699,-0.12584,0.062083,0.60412,-0.16446,0.055548,0.60437
-0.079664,0.07073,0.59713,-0.12571,0.06172,0.60375,-0.16419,0.0543,0.60336
-0.079629,0.070386,0.5966,-0.12549,0.060992,0.60351,-0.16422,0.053525,0.60347
-0.079536,0.070406,0.59681,-0.12547,0.060517,0.60317,-0.16409,0.052515,0.603
-0.079614,0.070386,0.59678,-0.12513,0.059679,0.60284,-0.1632,0.051042,0.60183
-0.079668,0.070292,0.59649,-0.12498,0.059091,0.60246,-0.16241,0.049393,0.59997
-0.079644,0.070249,0.59648,-0.12472,0.058778,0.60174,-0.16166,0.047831,0.59878
-0.079607,0.070254,0.59629,-0.12433,0.058094,0.60096,-0.16046,0.045574,0.59673
-0.079566,0.069823,0.59625,-0.12386,0.05712,0.60056,-0.1594,0.04367,0.59596
-0.079491,0.069958,0.59604,-0.12352,0.05658,0.60005,-0.15798,0.041769,0.59459
-0.079364,0.069653,0.59601,-0.12296,0.05566,0.59973,-0.15686,0.040111,0.59317
-0.079513,0.069595,0.59614,-0.1226,0.05535,0.59906,-0.15535,0.031265,0.59457
-0.079302,0.069457,0.596,-0.12224,0.054712,0.5983,-0.15392,0.02961,0.59334
-0.079354,0.069248,0.59584,-0.12154,0.05406,0.59773,-0.15234,0.028052,0.59226
-0.079325,0.069093,0.5961,-0.12116,0.053275,0.59692,-0.15079,0.026496,0.59085
-0.079205,0.069411,0.59587,-0.12045,0.052826,0.59633,-0.14878,0.024935,0.58967
-0.079286,0.069021,0.59575,-0.12005,0.051949,0.59613,-0.14685,0.023622,0.58813
-0.079183,0.06863,0.59592,-0.11932,0.051403,0.59535,-0.14511,0.022003,0.58723
-0.079205,0.068528,0.59574,-0.11899,0.050874,0.5953,-0.14296,0.021061,0.58617
-0.079096,0.068528,0.59571,-0.11808,0.049939,0.59471,-0.14089,0.019936,0.58505
-0.078859,0.068314,0.59583,-0.11742,0.049562,0.59428,-0.13873,0.01866,0.58388
-0.078868,0.068452,0.59528,-0.1168,0.048776,0.59401,-0.13661,0.017929,0.58282
-0.079067,0.068022,0.59563,-0.11642,0.048357,0.59379,-0.13479,0.017073,0.58192
-0.078981,0.067765,0.59564,-0.11571,0.047554,0.59368,-0.13299,0.016547,0.58119
-0.078665,0.067688,0.59552,-0.11505,0.047333,0.59286,-0.13088,0.015727,0.58033
-0.078833,0.068028,0.59526,-0.11424,0.046567,0.5923,-0.1286,0.015019,0.57929
-0.078602,0.067666,0.59521,-0.11376,0.045958,0.59241,-0.12642,0.014176,0.57877
-0.078637,0.067382,0.59512,-0.11251,0.051493,0.59007,-0.1243,0.013768,0.5783
-0.078581,0.067425,0.59482,-0.11187,0.05128,0.59003,-0.12219,0.013396,0.57776
-0.07834,0.067085,0.59502,-0.11079,0.0503,0.58889,-0.11994,0.012912,0.57676
-0.078299,0.06712,0.59484,-0.11051,0.04999,0.58892,-0.11806,0.012674,0.57633
-0.078144,0.066787,0.59466,-0.10938,0.04936,0.58849,-0.11579,0.012408,0.57567
-0.078358,0.066679,0.5946,-0.10891,0.048977,0.58769,-0.11387,0.012263,0.57524
-0.078058,0.06672,0.59443,-0.10801,0.048611,0.58757,-0.11181,0.012022,0.57471
-0.077872,0.066618,0.59439,-0.10757,0.048168,0.58698,-0.10985,0.011882,0.57385
-0.077797,0.066459,0.59425,-0.10656,0.047764,0.58677,-0.10768,0.011745,0.57351
-0.077812,0.066165,0.59408,-0.10623,0.047329,0.58678,-0.1057,0.011597,0.57313
-0.077604,0.066012,0.59395,-0.10525,0.046819,0.5859,-0.10378,0.011161,0.573
-0.077475,0.065852,0.59378,-0.10476,0.046082,0.58558,-0.1017,0.011262,0.57235
-0.077264,0.065676,0.59343,-0.10426,0.039877,0.58692,-0.099593,0.01089,0.5718
-0.077387,0.065573,0.5935,-0.10344,0.039174,0.58649,-0.09735,0.011049,0.5715
-0.08867,0.070923,0.59819,-0.13517,0.063264,0.60611,-0.1757,0.051648,0.61029
-0.088464,0.071182,0.59814,-0.135,0.063202,0.60602,-0.17549,0.051446,0.61055
-0.088372,0.071061,0.59805,-0.13479,0.063337,0.60562,-0.17515,0.051226,0.6098
-0.088326,0.070859,0.59775,-0.13486,0.062926,0.60556,-0.17377,0.05739,0.60597
-0.088434,0.070977,0.5974,-0.13479,0.062375,0.60529,-0.17372,0.056581,0.60503
-0.088116,0.07075,0.59752,-0.13453,0.062007,0.60496,-0.17312,0.055842,0.60493
-0.088203,0.070606,0.59754,-0.13426,0.06116,0.60429,-0.17279,0.054362,0.60404
-0.088051,0.070251,0.59709,-0.13394,0.060566,0.60365,-0.17251,0.053416,0.60345
-0.088194,0.070201,0.59744,-0.13392,0.059974,0.6037,-0.17245,0.052502,0.60286
-0.088119,0.069993,0.59717,-0.1338,0.059304,0.60281,-0.17199,0.050613,0.60124
-0.088145,0.069657,0.59696,-0.13343,0.058859,0.60228,-0.17115,0.049302,0.60036
-0.088099,0.069493,0.59723,-0.13315,0.057986,0.60191,-0.17001,0.047814,0.59836
-0.088273,0.069714,0.59696,-0.13286,0.057487,0.60135,-0.16936,0.045725,0.59766
-0.087936,0.069343,0.59685,-0.13214,0.05681,0.60041,-0.16797,0.043795,0.59614
-0.088021,0.069006,0.59663,-0.13198,0.05603,0.60012,-0.16662,0.041774,0.59452
-0.087897,0.068934,0.59667,-0.13142,0.055418,0.60015,-0.16569,0.040093,0.59322
-0.087743,0.068861,0.59648,-0.13104,0.054922,0.59959,-0.16399,0.038116,0.59126
-0.087695,0.069014,0.5964,-0.13054,0.053997,0.5991,-0.1625,0.036302,0.5898
-0.087795,0.068822,0.59648,-0.12993,0.053414,0.59825,-0.1609,0.034854,0.58936
-0.087747,0.068797,0.59648,-0.12957,0.05281,0.59781,-0.15935,0.033474,0.58861
-0.087601,0.068491,0.59628,-0.12892,0.051952,0.59651,-0.1574,0.031626,0.58562
-0.087555,0.068315,0.59629,-0.12835,0.051367,0.59629,-0.15563,0.030315,0.58471
-0.087523,0.068407,0.59617,-0.12771,0.05051,0.5958,-0.154,0.028865,0.58354
-0.087518,0.068384,0.59595,-0.12729,0.050077,0.59553,-0.15157,0.020533,0.58612
-0.087354,0.06818,0.59603,-0.12662,0.049093,0.59515,-0.14957,0.026277,0.58148
-0.087338,0.068029,0.59579,-0.12621,0.048834,0.59433,-0.14763,0.018661,0.58393
-0.087266,0.068123,0.59567,-0.12551,0.048157,0.59428,-0.14532,0.024187,0.57918
-0.087383,0.067568,0.59577,-0.12508,0.047746,0.59378,-0.14325,0.01695,0.58183
-0.087332,0.06762,0.59593,-0.12447,0.047119,0.59348,-0.1413,0.016312,0.58063
-0.087075,0.067574,0.59569,-0.12348,0.046342,0.59319,-0.13911,0.015432,0.58032
-0.087175,0.067385,0.59573,-0.12301,0.046126,0.59299,-0.13688,0.014842,0.57945
-0.087145,0.067224,0.59566,-0.12135,0.052012,0.58997,-0.1349,0.014407,0.57877
-0.086982,0.067121,0.5958,-0.12067,0.051284,0.58887,-0.13264,0.013764,0.5783
-0.086898,0.067131,0.59539,-0.1198,0.05109,0.58924,-0.13049,0.013195,0.57761
-0.086865,0.066964,0.5956,-0.11925,0.050527,0.58897,-0.12852,0.012919,0.5769
-0.086864,0.066541,0.59531,-0.11886,0.050092,0.58864,-0.12631,0.012367,0.57603
-0.086904,0.066759,0.59497,-0.11797,0.049478,0.58818,-0.12437,0.01174,0.57557
-0.086727,0.066577,0.5949,-0.11753,0.049196,0.58863,-0.12247,0.011775,0.57542
-0.086644,0.066566,0.59499,-0.11677,0.048656,0.58761,-0.12036,0.011552,0.5748
-0.086555,0.066482,0.59482,-0.11616,0.048131,0.58708,-0.11839,0.01144,0.57384
-0.086298,0.065898,0.59497,-0.11534,0.047868,0.58678,-0.11664,0.011249,0.57357
-0.08638,0.065762,0.59476,-0.11444,0.047078,0.586,-0.11465,0.011489,0.5733
-0.086345,0.065586,0.59446,-0.11423,0.046734,0.58588,-0.11284,0.010797,0.57342
-0.086079,0.064984,0.59482,-0.11334,0.046159,0.5855,-0.11066,0.010623,0.57254
-0.085833,0.06502,0.59407,-0.1129,0.039722,0.5872,-0.10839,0.010649,0.57202
-0.085838,0.064908,0.59423,-0.11186,0.038856,0.58693,-0.10651,0.010307,0.57181
-0.097237,0.06993,0.59898,-0.14365,0.062488,0.60684,-0.18231,0.058029,0.60746
-0.096649,0.070008,0.59863,-0.14327,0.062529,0.60622,-0.18183,0.057443,0.60642
-0.096831,0.0703,0.59849,-0.14335,0.062267,0.60607,-0.18172,0.057163,0.60604
-0.096683,0.070132,0.59838,-0.14316,0.061898,0.6058,-0.1818,0.057,0.60603
-0.096792,0.070169,0.59799,-0.14311,0.061635,0.6053,-0.18161,0.056041,0.60503
-0.096723,0.070264,0.59813,-0.14288,0.061016,0.60486,-0.18174,0.055131,0.60477
-0.096604,0.070173,0.59812,-0.14255,0.06085,0.60467,-0.18163,0.054255,0.6044
-0.096587,0.070195,0.59794,-0.1426,0.060201,0.60434,-0.18134,0.053618,0.6033
-0.096556,0.070039,0.59786,-0.14212,0.059867,0.60347,-0.18127,0.053139,0.60357
-0.096538,0.069933,0.59803,-0.14209,0.059837,0.60308,-0.18047,0.051518,0.60269
-0.096679,0.069661,0.59764,-0.142,0.058911,0.60296,-0.18023,0.049826,0.60045
-0.09685,0.069462,0.59775,-0.14163,0.058461,0.60229,-0.17928,0.047963,0.59906
-0.096795,0.069581,0.5975,-0.1412,0.057666,0.60127,-0.17848,0.045729,0.59783
-0.096372,0.069118,0.59755,-0.14072,0.056652,0.60026,-0.1768,0.043698,0.59606
-0.096523,0.069085,0.59725,-0.14061,0.055692,0.60009,-0.17586,0.041696,0.595
-0.09634,0.068495,0.59698,-0.14026,0.055179,0.59979,-0.17447,0.040122,0.59311
-0.096222,0.068556,0.59691,-0.13973,0.054524,0.5999,-0.1731,0.03817,0.59209
-0.096251,0.068522,0.59672,-0.13914,0.054061,0.59893,-0.17123,0.036289,0.59002
-0.096225,0.068417,0.597,-0.13868,0.05324,0.59836,-0.16962,0.034972,0.58929
-0.096184,0.068324,0.59689,-0.13821,0.052372,0.59798,-0.16772,0.033383,0.587
-0.096085,0.068244,0.59669,-0.1377,0.051569,0.5972,-0.16595,0.031764,0.58576
-0.09606,0.068096,0.5965,-0.13722,0.050837,0.59638,-0.16426,0.030241,0.58463
-0.096018,0.067789,0.59639,-0.13666,0.050003,0.5959,-0.16235,0.028955,0.58398
-0.096114,0.067807,0.59621,-0.13599,0.049182,0.59572,-0.15967,0.027253,0.58103
-0.096009,0.067338,0.59651,-0.13557,0.048649,0.59528,-0.15812,0.02623,0.58077
-0.095822,0.067388,0.59641,-0.13488,0.048105,0.59497,-0.15593,0.025216,0.5802
-0.095791,0.06747,0.59631,-0.13438,0.047247,0.59462,-0.15424,0.024257,0.57936
-0.09563,0.067463,0.5961,-0.13364,0.047036,0.59429,-0.15236,0.016486,0.58213
-0.095909,0.066968,0.59624,-0.13327,0.046681,0.59383,-0.15037,0.016147,0.58135
-0.095773,0.067152,0.59613,-0.13259,0.046211,0.5931,-0.14836,0.02171,0.57621
-0.095756,0.067147,0.59623,-0.13196,0.045535,0.59249,-0.14581,0.014416,0.5793
-0.095358,0.06655,0.59599,-0.13065,0.051877,0.58963,-0.14364,0.013729,0.57918
-0.095546,0.066865,0.5956,-0.1298,0.051665,0.58963,-0.14177,0.01328,0.578
-0.095602,0.066458,0.59571,-0.12923,0.051096,0.58961,-0.13939,0.013262,0.57743
-0.095551,0.066337,0.59582,-0.12798,0.050251,0.58924,-0.1371,0.012149,0.57709
-0.095326,0.066466,0.59554,-0.12734,0.049932,0.58781,-0.13492,0.012047,0.57602
-0.095182,0.066228,0.59536,-0.1267,0.049451,0.58787,-0.13283,0.011661,0.57598
-0.095239,0.066162,0.5954,-0.12617,0.049034,0.58748,-0.1311,0.011454,0.57539
-0.095245,0.065716,0.5953,-0.12545,0.048681,0.58733,-0.12883,0.01155,0.57438
-0.094966,0.065348,0.59514,-0.12482,0.048344,0.58705,-0.12694,0.011296,0.57397
-0.094734,0.065277,0.5949,-0.12427,0.047737,0.58676,-0.12483,0.011045,0.5739
-0.094894,0.065426,0.59488,-0.12368,0.046957,0.58605,-0.12328,0.010924,0.57346
-0.094618,0.064946,0.59479,-0.12279,0.046369,0.58543,-0.12107,0.010532,0.57293
-0.094425,0.064656,0.59473,-0.12156,0.046183,0.5858,-0.11886,0.010375,0.57258
-0.094291,0.06439,0.59471,-0.12073,0.045653,0.58545,-0.11683,0.010395,0.57206
-0.094135,0.064206,0.59426,-0.12004,0.044738,0.58434,-0.11497,0.0099777,0.57187
-0.10562,0.069359,0.59948,-0.15268,0.06199,0.60663,-0.19164,0.057452,0.60739
-0.10532,0.069264,0.59888,-0.15206,0.061808,0.60644,-0.19124,0.057217,0.60686
-0.10542,0.069256,0.59885,-0.15208,0.061772,0.60617,-0.19114,0.057075,0.60683
-0.10537,0.068945,0.59878,-0.15227,0.060938,0.60613,-0.19128,0.056527,0.60594
-0.10517,0.069229,0.59836,-0.15179,0.060927,0.60539,-0.19086,0.055911,0.60567
-0.1053,0.069172,0.59843,-0.15189,0.060767,0.60538,-0.19046,0.05468,0.60432
-0.10523,0.069033,0.59843,-0.1514,0.060053,0.60453,-0.19008,0.053894,0.60397
-0.10518,0.069023,0.59816,-0.1514,0.059716,0.60436,-0.19006,0.05301,0.60339
-0.10498,0.069233,0.59799,-0.15089,0.059296,0.60377,-0.18999,0.052452,0.60352
-0.10504,0.069125,0.59829,-0.15074,0.058888,0.60337,-0.18913,0.051078,0.60225
-0.10516,0.069166,0.59805,-0.15045,0.058387,0.60283,-0.18863,0.050078,0.6009
-0.10508,0.069014,0.59801,-0.15023,0.058262,0.60235,-0.18747,0.048336,0.59927
-0.10517,0.068944,0.59792,-0.14986,0.057272,0.60148,-0.18691,0.04631,0.59798
-0.10525,0.06894,0.59782,-0.14953,0.056645,0.60112,-0.18582,0.044448,0.59706
-0.10362,0.069246,0.59748,-0.1475,0.056007,0.59995,-0.18439,0.041835,0.59551
-0.10511,0.067994,0.59786,-0.1484,0.05428,0.60007,-0.18297,0.039666,0.59325
-0.10488,0.068005,0.59746,-0.14815,0.054114,0.59933,-0.18099,0.03763,0.59137
-0.10478,0.067471,0.59726,-0.14774,0.053275,0.59896,-0.17942,0.036301,0.59036
-0.10488,0.067411,0.59733,-0.14748,0.052746,0.59902,-0.1782,0.034903,0.5893
-0.10478,0.067461,0.59713,-0.14667,0.052107,0.5982,-0.17644,0.033373,0.58737
-0.1049,0.067029,0.597,-0.14629,0.051088,0.59738,-0.1747,0.031778,0.58657
-0.10485,0.067128,0.59714,-0.14491,0.057326,0.59372,-0.17294,0.030345,0.58513
-0.10467,0.067142,0.5972,-0.1448,0.049533,0.59626,-0.17059,0.028919,0.58324
-0.10487,0.066932,0.59697,-0.14353,0.055809,0.59202,-0.16853,0.027445,0.5818
-0.10473,0.066972,0.59707,-0.14402,0.048763,0.59512,-0.16671,0.026405,0.58063
-0.10475,0.066989,0.59695,-0.14205,0.054602,0.59063,-0.16451,0.025299,0.58009
-0.10456,0.066604,0.59703,-0.14292,0.047478,0.59378,-0.1625,0.024263,0.5782
-0.10466,0.066801,0.59672,-0.14221,0.047022,0.59371,-0.16114,0.023415,0.5785
-0.1048,0.06619,0.597,-0.14076,0.053326,0.59052,-0.15908,0.015996,0.58123
-0.10458,0.06596,0.59678,-0.14024,0.052866,0.5901,-0.15686,0.015344,0.58031
