-0.13667,-0.0088477,0.54219,-0.15386,0.070859,0.56581,-0.17961,0.0078087,0.52372,-0.16307,0.074237,0.57969,-0.14763,0.064378,0.58896,-0.12849,0.044147,0.59432,-0.15142,-0.0077998,0.55574,-0.16098,-0.0087294,0.53076,-0.11669,0.041298,0.58155,-0.14401,-0.01673,0.54339
-0.13835,-0.011034,0.54016,-0.15414,0.068702,0.56428,-0.1808,0.0068545,0.52148,-0.16315,0.072271,0.57793,-0.14771,0.062108,0.58685,-0.12914,0.041453,0.59214,-0.15252,-0.0085089,0.55305,-0.16259,-0.010302,0.52736,-0.11772,0.038819,0.57988,-0.14595,-0.018573,0.54105
-0.13915,-0.012198,0.53622,-0.15411,0.067118,0.56182,-0.1816,0.0055721,0.51877,-0.16292,0.070602,0.57587,-0.14713,0.060371,0.58464,-0.12876,0.039366,0.58951,-0.15339,-0.010975,0.55037,-0.16391,-0.011491,0.52576,-0.11771,0.036883,0.57682,-0.14687,-0.020498,0.53771
-0.14084,-0.014599,0.53297,-0.15445,0.065198,0.56015,-0.18357,0.0048982,0.5174,-0.16355,0.067832,0.57456,-0.14784,0.057484,0.58301,-0.12929,0.037235,0.58785,-0.1552,-0.012261,0.54814,-0.16548,-0.013024,0.5232,-0.11823,0.034465,0.57383,-0.14889,-0.022085,0.53538
-0.14272,-0.016306,0.53163,-0.15484,0.063161,0.55838,-0.18512,0.0028361,0.51533,-0.16328,0.067177,0.57228,-0.14757,0.055517,0.58071,-0.12889,0.03521,0.58474,-0.15625,-0.014428,0.54488,-0.167,-0.014539,0.52084,-0.11914,0.03211,0.57326,-0.14999,-0.024238,0.53194
-0.14414,-0.018193,0.52844,-0.15227,0.064095,0.55521,-0.1908,0.0012976,0.51444,-0.16394,0.063851,0.57099,-0.14806,0.052939,0.57886,-0.12762,0.032641,0.58226,-0.15823,-0.016891,0.54298,-0.16949,-0.016016,0.51957,-0.11934,0.030009,0.56943,-0.15211,-0.025897,0.52986
-0.14566,-0.019807,0.52618,-0.15549,0.059943,0.55489,-0.19226,0.00023312,0.51269,-0.16394,0.062569,0.56847,-0.14834,0.051417,0.57682,-0.12799,0.030748,0.57958,-0.15986,-0.018574,0.54022,-0.17118,-0.017436,0.51735,-0.11976,0.027806,0.56747,-0.15358,-0.027637,0.52702
-0.14702,-0.021154,0.52252,-0.15577,0.058087,0.55273,-0.18984,0.00034865,0.50931,-0.16385,0.061063,0.56691,-0.14873,0.049821,0.57488,-0.13072,0.02829,0.5781,-0.16149,-0.019889,0.53744,-0.17214,-0.018591,0.51365,-0.12034,0.025754,0.56372,-0.15539,-0.029167,0.52456
-0.14936,-0.023026,0.52119,-0.15362,0.058961,0.55011,-0.19567,-0.0015991,0.50943,-0.16406,0.059634,0.56492,-0.14891,0.047207,0.57259,-0.12886,0.026131,0.57453,-0.16234,-0.020933,0.53471,-0.1744,-0.019947,0.51255,-0.12173,0.023432,0.56232,-0.15716,-0.030451,0.52227
-0.15075,-0.024499,0.51809,-0.15708,0.053976,0.54905,-0.19722,-0.0027534,0.50756,-0.16495,0.057367,0.56353,-0.14932,0.045399,0.57084,-0.12946,0.023793,0.57217,-0.16458,-0.023048,0.53239,-0.17585,-0.021155,0.50973,-0.12234,0.021058,0.5589,-0.15887,-0.03257,0.51939
-0.15252,-0.026028,0.51526,-0.15457,0.055474,0.54567,-0.19947,-0.0036076,0.50561,-0.16507,0.055254,0.56132,-0.14909,0.043933,0.56796,-0.12911,0.022246,0.56904,-0.16566,-0.025505,0.52966,-0.17861,-0.022406,0.50863,-0.12305,0.019116,0.55623,-0.1606,-0.033639,0.5169
-0.15462,-0.027607,0.51382,-0.15535,0.053798,0.5441,-0.20158,-0.0044257,0.50465,-0.16573,0.053171,0.55936,-0.14988,0.041781,0.56588,-0.13005,0.01948,0.56613,-0.16691,-0.026655,0.52703,-0.18016,-0.023597,0.50566,-0.12402,0.01694,0.55524,-0.16282,-0.035648,0.51444
-0.15659,-0.028947,0.51016,-0.15611,0.052116,0.54246,-0.2027,-0.005273,0.50109,-0.16646,0.050913,0.55786,-0.15128,0.039359,0.5641,-0.13199,0.016756,0.56461,-0.16941,-0.027855,0.5253,-0.18262,-0.024678,0.5049,-0.1247,0.014485,0.55073,-0.16487,-0.037197,0.51152
-0.15825,-0.030134,0.50804,-0.15657,0.050691,0.54028,-0.20401,-0.0060809,0.49928,-0.16668,0.049804,0.55545,-0.15094,0.03836,0.56143,-0.13215,0.015713,0.56218,-0.17091,-0.030427,0.5221,-0.18381,-0.025606,0.50135,-0.12574,0.012587,0.54933,-0.16681,-0.038105,0.50999
-0.15991,-0.031486,0.50462,-0.15686,0.049068,0.53757,-0.20644,-0.0068002,0.49852,-0.16696,0.048527,0.55367,-0.15163,0.036278,0.55957,-0.13238,0.013131,0.55832,-0.17287,-0.031672,0.51967,-0.18605,-0.026629,0.49972,-0.12655,0.010541,0.54435,-0.16827,-0.039827,0.50575
-0.16189,-0.032776,0.5027,-0.15782,0.047653,0.53638,-0.20855,-0.0076349,0.49723,-0.16792,0.046078,0.55193,-0.15252,0.033669,0.5573,-0.13358,0.010586,0.55577,-0.17417,-0.032095,0.51734,-0.18848,-0.027691,0.49741,-0.12771,0.0085966,0.5431,-0.17074,-0.040781,0.50387
-0.16426,-0.033957,0.49986,-0.15822,0.045836,0.53389,-0.21002,-0.008333,0.49437,-0.16879,0.044101,0.55045,-0.15364,0.031523,0.55562,-0.13525,0.0082911,0.55464,-0.17703,-0.034411,0.51522,-0.19032,-0.028566,0.49545,-0.12849,0.0065104,0.53904,-0.17309,-0.041912,0.50208
-0.16667,-0.035476,0.49862,-0.15955,0.044286,0.53243,-0.212,-0.009231,0.49283,-0.16937,0.042361,0.54835,-0.15418,0.0297,0.55347,-0.13591,0.0057826,0.55113,-0.17837,-0.035814,0.51269,-0.19265,-0.029842,0.49439,-0.12994,0.0047672,0.53786,-0.17506,-0.043651,0.49905
-0.16824,-0.036584,0.49561,-0.1602,0.042521,0.52976,-0.21382,-0.0098528,0.49093,-0.16982,0.041179,0.54607,-0.1548,0.027558,0.55083,-0.13655,0.0040239,0.54766,-0.18004,-0.037346,0.50953,-0.19489,-0.030939,0.49162,-0.13054,0.0030187,0.53442,-0.1773,-0.045035,0.49572
-0.12835,0.019439,0.59144,-0.15918,0.10037,0.59664,-0.16491,0.028021,0.56076,-0.17033,0.10672,0.60666,-0.15639,0.098489,0.62062,-0.13627,0.082058,0.63307,-0.14206,0.023756,0.59981,-0.14694,0.015252,0.57513,-0.12211,0.078395,0.62384,-0.13207,0.009093,0.59467
-0.12513,0.019973,0.5888,-0.15852,0.09873,0.59435,-0.16527,0.026619,0.55819,-0.16989,0.10462,0.60522,-0.15527,0.096688,0.61865,-0.13571,0.079861,0.63114,-0.14239,0.021998,0.59707,-0.14665,0.014098,0.57259,-0.12359,0.07457,0.62111,-0.13163,0.011284,0.58939
-0.12909,0.015293,0.58559,-0.15821,0.096721,0.59303,-0.166,0.025277,0.55624,-0.16914,0.10276,0.60366,-0.15444,0.094435,0.61669,-0.13416,0.077663,0.62876,-0.14237,0.020213,0.59411,-0.14803,0.012338,0.57084,-0.12107,0.074867,0.61984,-0.13294,0.0058828,0.58773
-0.12999,0.013058,0.58337,-0.15787,0.094755,0.59192,-0.167,0.023728,0.55379,-0.1684,0.1006,0.60229,-0.15425,0.09209,0.6152,-0.13389,0.075192,0.62693,-0.14328,0.017613,0.59186,-0.14838,0.010708,0.56763,-0.12278,0.069935,0.61666,-0.13354,0.0038356,0.58522
-0.12736,0.012999,0.5802,-0.1571,0.093256,0.58961,-0.16764,0.022633,0.5517,-0.1677,0.099069,0.60087,-0.1534,0.090286,0.61336,-0.13324,0.07294,0.62473,-0.14343,0.016345,0.58924,-0.14884,0.0092392,0.56462,-0.12201,0.067722,0.61443,-0.13349,0.0052459,0.58048
-0.13479,-0.00028695,0.57803,-0.15717,0.090839,0.58784,-0.16855,0.020899,0.54911,-0.16776,0.096197,0.59949,-0.15285,0.087421,0.61181,-0.13302,0.070119,0.62262,-0.14408,0.014466,0.58682,-0.1505,0.0071648,0.5621,-0.12183,0.064903,0.61227,-0.13119,0.0093141,0.577
-0.13525,-0.0019738,0.57615,-0.15669,0.089274,0.58643,-0.16933,0.020195,0.54695,-0.1672,0.093614,0.59806,-0.15254,0.084922,0.61005,-0.13217,0.067446,0.62014,-0.14465,0.011927,0.58397,-0.15118,0.0058131,0.55976,-0.12131,0.063192,0.60965,-0.1319,0.00747,0.57446
-0.13624,-0.00061571,0.57182,-0.15645,0.087226,0.58444,-0.17032,0.018487,0.54458,-0.16663,0.092285,0.59655,-0.15189,0.083027,0.60843,-0.13194,0.065215,0.61816,-0.14537,0.010132,0.58184,-0.15211,0.0040675,0.55655,-0.11885,0.062504,0.60769,-0.12941,0.0068983,0.57113
-0.13368,0.0030519,0.56806,-0.15606,0.085733,0.58254,-0.17157,0.017564,0.54273,-0.16633,0.090196,0.59476,-0.15152,0.08068,0.60649,-0.13179,0.062974,0.61573,-0.14618,0.0080263,0.57895,-0.15327,0.0023064,0.5534,-0.11894,0.059826,0.60506,-0.13751,-0.0060148,0.56794
-0.13154,0.002818,0.56482,-0.15619,0.082887,0.58077,-0.17294,0.015616,0.54036,-0.16632,0.087278,0.5931,-0.15107,0.07852,0.60462,-0.13171,0.060432,0.61353,-0.14709,0.0050038,0.57657,-0.15413,0.0006913,0.55109,-0.11881,0.057414,0.60168,-0.13831,-0.0051351,0.56609
-0.13277,0.00053458,0.56235,-0.15592,0.081191,0.57889,-0.17414,0.013771,0.5378,-0.16613,0.085371,0.59131,-0.15061,0.076054,0.60273,-0.13167,0.057589,0.61104,-0.14776,0.0032486,0.57402,-0.15546,-0.00093214,0.54826,-0.11905,0.054889,0.6007,-0.13924,-0.0070222,0.56272
-0.13409,-0.0014075,0.56032,-0.15588,0.079244,0.57767,-0.17556,0.012459,0.53619,-0.16553,0.083511,0.58968,-0.15058,0.073549,0.60111,-0.13114,0.055043,0.60904,-0.14923,0.001121,0.5714,-0.15727,-0.00274,0.5461,-0.1192,0.052099,0.59823,-0.14057,-0.0088542,0.56009
-0.13497,-0.0032679,0.55663,-0.15571,0.0771,0.57558,-0.17651,0.011938,0.53425,-0.16564,0.081166,0.58815,-0.15032,0.071583,0.59919,-0.13101,0.052607,0.60651,-0.14991,-0.00028688,0.56849,-0.15837,-0.0042199,0.54274,-0.119,0.049396,0.59553,-0.14191,-0.011188,0.55746
-0.13588,-0.0052548,0.55388,-0.15554,0.075005,0.57373,-0.1776,0.010201,0.53147,-0.16548,0.078594,0.58657,-0.15009,0.068885,0.59733,-0.13083,0.050251,0.60441,-0.15121,-0.0024363,0.56589,-0.15941,-0.0058504,0.54003,-0.11898,0.046508,0.59234,-0.14348,-0.015974,0.55376
-0.13729,-0.0070516,0.55101,-0.1556,0.073466,0.57205,-0.17907,0.0090267,0.53008,-0.16553,0.077187,0.58495,-0.15013,0.066354,0.59523,-0.13073,0.048993,0.60217,-0.15237,-0.0048065,0.5633,-0.16063,-0.0071385,0.53738,-0.11909,0.04448,0.59069,-0.14457,-0.015113,0.55205
-0.13884,-0.0089502,0.54847,-0.15563,0.071554,0.5701,-0.18058,0.0076031,0.52774,-0.16549,0.075035,0.58343,-0.1499,0.064686,0.5931,-0.13116,0.044368,0.60049,-0.15399,-0.007385,0.5609,-0.16243,-0.0088385,0.53572,-0.11945,0.041555,0.58782,-0.14604,-0.016596,0.54922
-0.13958,-0.010757,0.54431,-0.15569,0.069034,0.56789,-0.18184,0.0067338,0.52536,-0.16523,0.072581,0.58128,-0.14947,0.063204,0.59071,-0.13083,0.042827,0.59713,-0.15447,-0.008204,0.55804,-0.16375,-0.010347,0.53231,-0.11948,0.039382,0.58547,-0.14692,-0.018492,0.54618
-0.14132,-0.012745,0.54206,-0.15613,0.067102,0.56628,-0.18337,0.005523,0.52369,-0.16517,0.071012,0.57989,-0.14982,0.060661,0.58907,-0.13148,0.039972,0.59474,-0.15601,-0.011282,0.55575,-0.16565,-0.011822,0.53085,-0.12016,0.036971,0.5821,-0.1488,-0.020408,0.54328
-0.14204,-0.013981,0.53849,-0.15594,0.06593,0.5637,-0.18444,0.0045941,0.52153,-0.16503,0.069084,0.57814,-0.14972,0.058865,0.58696,-0.13135,0.038007,0.59246,-0.15682,-0.013127,0.553,-0.16677,-0.012969,0.52843,-0.12035,0.03492,0.57911,-0.15003,-0.022042,0.54047
-0.14412,-0.016322,0.53709,-0.15662,0.063328,0.56234,-0.18593,0.0031269,0.51942,-0.16575,0.065988,0.57624,-0.14995,0.055788,0.58503,-0.13202,0.035851,0.59002,-0.15814,-0.014357,0.55038,-0.16835,-0.014302,0.52552,-0.12113,0.032437,0.57787,-0.15164,-0.024291,0.53725
-0.14568,-0.018388,0.53409,-0.1571,0.061679,0.56089,-0.18778,0.0017656,0.51737,-0.16586,0.064638,0.57478,-0.15065,0.053521,0.58332,-0.13279,0.033077,0.58831,-0.15986,-0.016545,0.54835,-0.17005,-0.016127,0.52384,-0.12168,0.030242,0.57512,-0.15361,-0.026202,0.53497
-0.14708,-0.019927,0.53109,-0.15455,0.062601,0.55759,-0.19348,0.00014975,0.51685,-0.16633,0.063335,0.57297,-0.15054,0.05206,0.58124,-0.13049,0.031616,0.58505,-0.16134,-0.017657,0.54556,-0.17174,-0.017682,0.52087,-0.12226,0.028049,0.57245,-0.15492,-0.027802,0.53228
-0.1487,-0.02154,0.52877,-0.15763,0.05769,0.55683,-0.19484,-0.00075375,0.51504,-0.16617,0.060428,0.57108,-0.15098,0.049548,0.5794,-0.13137,0.028889,0.58307,-0.16326,-0.020438,0.54296,-0.17356,-0.018845,0.51895,-0.12265,0.025802,0.56961,-0.15691,-0.029267,0.5302
-0.15022,-0.02315,0.52567,-0.15503,0.059121,0.55362,-0.19625,-0.0017524,0.51243,-0.16643,0.059862,0.56876,-0.15112,0.048813,0.57692,-0.13171,0.027945,0.58026,-0.16434,-0.021927,0.54011,-0.17531,-0.020053,0.51654,-0.12311,0.023535,0.56713,-0.15852,-0.030586,0.52707
-0.15215,-0.024791,0.52308,-0.15557,0.057595,0.55256,-0.19793,-0.0026992,0.51102,-0.16679,0.056771,0.56707,-0.15114,0.045902,0.57505,-0.1322,0.023495,0.57771,-0.16612,-0.024087,0.5372,-0.17687,-0.021396,0.51421,-0.12435,0.02148,0.56395,-0.16077,-0.034361,0.52446
-0.15399,-0.026416,0.52098,-0.15614,0.055574,0.55013,-0.19968,-0.0037191,0.50943,-0.1675,0.054722,0.56536,-0.15212,0.042947,0.57316,-0.13313,0.021704,0.57551,-0.16757,-0.025214,0.53507,-0.17897,-0.022696,0.51261,-0.12531,0.019131,0.56191,-0.16234,-0.033668,0.52231
-0.15566,-0.027776,0.51879,-0.15687,0.054053,0.54866,-0.20174,-0.0046463,0.50834,-0.16801,0.053132,0.56359,-0.15222,0.041502,0.57086,-0.13309,0.019631,0.57222,-0.16961,-0.027327,0.53252,-0.1811,-0.023735,0.51041,-0.12604,0.017067,0.55976,-0.16394,-0.035714,0.5194
-0.15724,-0.029059,0.51552,-0.15752,0.052206,0.54625,-0.20338,-0.0054654,0.50534,-0.16843,0.05217,0.56181,-0.15262,0.04056,0.56857,-0.1338,0.018195,0.57011,-0.17154,-0.02871,0.53009,-0.18326,-0.024961,0.5087,-0.12659,0.014761,0.55608,-0.16596,-0.037381,0.51677
-0.15935,-0.0307,0.51247,-0.15806,0.05051,0.54412,-0.20522,-0.0063753,0.50334,-0.16823,0.051066,0.55974,-0.15356,0.037763,0.56607,-0.1349,0.015347,0.56769,-0.1722,-0.0305,0.52733,-0.18496,-0.026112,0.5059,-0.12758,0.012302,0.5539,-0.16795,-0.03861,0.51484
-0.16181,-0.032182,0.51137,-0.15868,0.048904,0.54255,-0.20718,-0.007226,0.50214,-0.16884,0.048714,0.55787,-0.15433,0.035422,0.56424,-0.13586,0.012801,0.56467,-0.17441,-0.031699,0.5246,-0.18746,-0.027283,0.50474,-0.12865,0.010101,0.55157,-0.17009,-0.039991,0.51158
-0.16316,-0.033397,0.50763,-0.15921,0.047205,0.54026,-0.209,-0.0079048,0.50082,-0.16948,0.046657,0.55609,-0.15495,0.033654,0.56215,-0.13652,0.010705,0.56201,-0.1761,-0.032566,0.52227,-0.18865,-0.028019,0.50148,-0.12953,0.0083858,0.54835,-0.17182,-0.041357,0.50919
-0.16489,-0.034646,0.50501,-0.15979,0.045902,0.53828,-0.21074,-0.0086791,0.49786,-0.17015,0.044587,0.55443,-0.15547,0.031968,0.56027,-0.13748,0.0087029,0.56053,-0.17808,-0.035386,0.52003,-0.19159,-0.029208,0.50053,-0.13045,0.0065312,0.54515,-0.17418,-0.042775,0.50704
-0.16747,-0.035843,0.50277,-0.16077,0.043816,0.53654,-0.21298,-0.0094778,0.49653,-0.17096,0.042617,0.55245,-0.15631,0.029163,0.55806,-0.13844,0.0054486,0.55743,-0.17965,-0.036676,0.51736,-0.19289,-0.030233,0.49734,-0.13182,0.0044037,0.54279,-0.17643,-0.044577,0.5041
-0.16975,-0.037284,0.50138,-0.1618,0.042213,0.53456,-0.21479,-0.010315,0.49507,-0.17155,0.041453,0.55046,-0.15691,0.02807,0.55609,-0.13928,0.0041487,0.55556,-0.18175,-0.037118,0.51509,-0.19563,-0.031225,0.49616,-0.13286,0.0026974,0.54065,-0.1785,-0.045796,0.50275
-0.1713,-0.03842,0.49792,-0.16254,0.040551,0.53164,-0.21568,-0.010788,0.49157,-0.17252,0.039689,0.5487,-0.15748,0.026444,0.5537,-0.14034,0.0022726,0.55298,-0.18333,-0.038446,0.51267,-0.19761,-0.03209,0.49459,-0.13364,0.00073181,0.53724,-0.18018,-0.046831,0.49905
-0.13132,0.017197,0.5936,-0.16107,0.099199,0.59834,-0.16743,0.025799,0.56243,-0.17264,0.1049,0.60844,-0.15868,0.097677,0.6224,-0.13913,0.080377,0.6355,-0.14558,0.021357,0.60278,-0.14957,0.013772,0.57709,-0.1271,0.074937,0.62612,-0.13503,0.0078136,0.59779
-0.13176,0.015832,0.59137,-0.16062,0.097606,0.59699,-0.16807,0.024989,0.5608,-0.17156,0.1039,0.60664,-0.15771,0.095596,0.62044,-0.13825,0.078151,0.63313,-0.14549,0.020577,0.5996,-0.15008,0.012371,0.57455,-0.12633,0.073085,0.62354,-0.13562,0.0061783,0.59454
-0.13203,0.013928,0.58807,-0.15982,0.096173,0.59487,-0.16859,0.023795,0.55799,-0.17093,0.10183,0.60513,-0.15662,0.093725,0.61827,-0.1368,0.076221,0.63087,-0.14572,0.018904,0.59635,-0.1509,0.011021,0.57271,-0.12546,0.070829,0.62117,-0.13618,0.0043325,0.59192
-0.13307,0.011082,0.58571,-0.15969,0.093817,0.59354,-0.16973,0.02248,0.55609,-0.17049,0.099834,0.60404,-0.15659,0.091054,0.61711,-0.13664,0.073892,0.62928,-0.14646,0.016295,0.59432,-0.15147,0.0090232,0.5701,-0.12544,0.068144,0.61952,-0.13669,0.0021842,0.58761
-0.13371,0.0093917,0.58266,-0.15936,0.091889,0.59182,-0.1704,0.02115,0.55372,-0.17004,0.097685,0.60265,-0.15602,0.088846,0.61555,-0.13626,0.071175,0.62736,-0.14687,0.014574,0.59196,-0.15222,0.0072983,0.56664,-0.12485,0.065956,0.61705,-0.13745,0.00016903,0.58401
-0.1342,0.0074676,0.57927,-0.15886,0.090011,0.58936,-0.17124,0.020107,0.55201,-0.16961,0.095198,0.60128,-0.15515,0.086614,0.61368,-0.1357,0.068484,0.62516,-0.14765,0.011938,0.58938,-0.15296,0.0059023,0.56372,-0.12462,0.063667,0.61434,-0.13811,-0.0017027,0.58204
-0.13496,0.0056025,0.57714,-0.15856,0.088047,0.58815,-0.17194,0.018981,0.54893,-0.16925,0.093816,0.59965,-0.15477,0.084166,0.61207,-0.13505,0.065645,0.6227,-0.14837,0.010574,0.58656,-0.1538,0.0044006,0.56054,-0.12166,0.063144,0.61279,-0.13864,-0.003555,0.57901
-0.13597,0.0032293,0.57426,-0.15839,0.086042,0.58669,-0.17324,0.017534,0.54743,-0.16906,0.090527,0.59848,-0.15469,0.081197,0.61062,-0.13484,0.063557,0.62037,-0.14861,0.008343,0.58415,-0.15565,0.0023383,0.55925,-0.1217,0.060653,0.61012,-0.1399,-0.0059523,0.57437
-0.1331,0.0032193,0.56992,-0.15812,0.083856,0.58423,-0.17412,0.01561,0.54496,-0.16867,0.088387,0.59675,-0.15358,0.079523,0.60848,-0.13469,0.060468,0.61826,-0.14946,0.0060782,0.58152,-0.15591,0.0011812,0.55529,-0.12133,0.058093,0.60728,-0.14041,-0.0046627,0.5713
-0.13488,0.0010084,0.56813,-0.15813,0.0822,0.58269,-0.17556,0.01396,0.54283,-0.16811,0.087264,0.59498,-0.15341,0.076814,0.60688,-0.13474,0.058267,0.61603,-0.15073,0.0031525,0.57924,-0.15712,-0.00082749,0.55307,-0.12172,0.055463,0.60589,-0.14166,-0.0069873,0.56836
-0.13578,-0.00095276,0.56465,-0.15804,0.079834,0.58108,-0.17679,0.012687,0.54057,-0.16828,0.084509,0.59334,-0.15324,0.074906,0.60505,-0.13433,0.055232,0.61405,-0.15147,0.0016274,0.57652,-0.15833,-0.0024193,0.55089,-0.12158,0.052952,0.6021,-0.14275,-0.0093358,0.56524
-0.1367,-0.0031704,0.56174,-0.15769,0.0781,0.57938,-0.17759,0.011841,0.53765,-0.16777,0.081727,0.59154,-0.15259,0.072345,0.60283,-0.13387,0.052668,0.6119,-0.15175,0.00031045,0.57363,-0.15977,-0.0041802,0.54715,-0.1217,0.049981,0.60079,-0.14365,-0.010453,0.56254
-0.13764,-0.0050029,0.55955,-0.15739,0.076121,0.57734,-0.17907,0.0099013,0.53612,-0.16761,0.080167,0.59004,-0.15261,0.070061,0.60135,-0.13412,0.050175,0.6095,-0.15342,-0.0030816,0.57158,-0.16108,-0.0055576,0.54487,-0.12157,0.04741,0.5973,-0.14498,-0.012607,0.56003
-0.13851,-0.006697,0.55659,-0.15739,0.074192,0.5756,-0.18006,0.0091468,0.53393,-0.16727,0.077419,0.58837,-0.15182,0.068466,0.59918,-0.13379,0.048634,0.60662,-0.15394,-0.0042744,0.56805,-0.16221,-0.0071176,0.5431,-0.12138,0.044914,0.59477,-0.14629,-0.014576,0.55705
-0.14046,-0.0088649,0.55416,-0.15775,0.071782,0.57401,-0.18153,0.0076803,0.53168,-0.16796,0.075002,0.58684,-0.15256,0.065759,0.59758,-0.13463,0.045668,0.60473,-0.15572,-0.0067448,0.56587,-0.16379,-0.0087462,0.54062,-0.12184,0.042175,0.59277,-0.14782,-0.016662,0.55442
-0.14164,-0.010748,0.55024,-0.15769,0.070056,0.57246,-0.18296,0.0060921,0.52969,-0.16773,0.07353,0.58516,-0.15193,0.063645,0.59492,-0.13418,0.042636,0.60249,-0.15652,-0.0081958,0.56309,-0.16479,-0.010465,0.53661,-0.12216,0.039826,0.59051,-0.14931,-0.018649,0.55169
-0.14263,-0.012501,0.54699,-0.15491,0.070161,0.56845,-0.18403,0.0055561,0.52719,-0.16729,0.071498,0.58333,-0.15229,0.061587,0.59297,-0.13386,0.040888,0.60001,-0.15772,-0.0097352,0.56059,-0.16658,-0.011673,0.53489,-0.12201,0.037641,0.58769,-0.15009,-0.019938,0.54871
-0.14349,-0.014119,0.54382,-0.15793,0.065756,0.56803,-0.18571,0.0039621,0.52584,-0.16755,0.069186,0.58187,-0.15243,0.058683,0.5914,-0.13481,0.037488,0.5982,-0.15932,-0.012397,0.55826,-0.1682,-0.012841,0.53309,-0.12232,0.035219,0.58407,-0.15181,-0.022258,0.54568
-0.14538,-0.016363,0.54266,-0.1582,0.063865,0.56671,-0.18703,0.0027113,0.5233,-0.16705,0.068026,0.57964,-0.15197,0.056834,0.58908,-0.13435,0.036435,0.59492,-0.15977,-0.013942,0.55521,-0.16982,-0.014388,0.53032,-0.12342,0.032829,0.58276,-0.1536,-0.023941,0.54341
-0.14712,-0.018521,0.53909,-0.15867,0.06212,0.56454,-0.18847,0.0018713,0.52175,-0.16783,0.065356,0.57833,-0.15231,0.054742,0.58726,-0.13527,0.033183,0.5928,-0.16143,-0.016228,0.55294,-0.17152,-0.016195,0.52835,-0.12403,0.030516,0.58034,-0.15522,-0.025628,0.54092
-0.14872,-0.020137,0.53671,-0.15619,0.062883,0.56144,-0.18985,0.00089083,0.51926,-0.16819,0.063151,0.5768,-0.15304,0.052074,0.58555,-0.13622,0.029788,0.59093,-0.16337,-0.018748,0.55065,-0.17309,-0.017839,0.52633,-0.12454,0.028229,0.57766,-0.15687,-0.028054,0.53829
-0.1504,-0.021786,0.53481,-0.15943,0.05826,0.56089,-0.19595,-0.0010727,0.51883,-0.16831,0.061634,0.57492,-0.15292,0.050502,0.58318,-0.13386,0.02876,0.58712,-0.16431,-0.020646,0.54777,-0.17487,-0.019007,0.52376,-0.1251,0.026151,0.57563,-0.15836,-0.029066,0.5352
-0.15183,-0.023428,0.53157,-0.15718,0.059276,0.55825,-0.19741,-0.0021763,0.51685,-0.16869,0.059398,0.57328,-0.15358,0.048242,0.58154,-0.13476,0.025832,0.58518,-0.16691,-0.022228,0.54581,-0.17709,-0.020329,0.52184,-0.12589,0.023632,0.57324,-0.1601,-0.031441,0.53279
-0.15322,-0.024918,0.52774,-0.15695,0.057608,0.55554,-0.19885,-0.0029762,0.51474,-0.16865,0.058074,0.57113,-0.15387,0.045679,0.57949,-0.13513,0.023186,0.5822,-0.16786,-0.023135,0.54269,-0.17805,-0.021519,0.51852,-0.1257,0.021705,0.56889,-0.1615,-0.03264,0.52915
-0.1554,-0.02655,0.52601,-0.16052,0.053153,0.55531,-0.20053,-0.0039777,0.51347,-0.16888,0.056257,0.56927,-0.15361,0.044732,0.57719,-0.1353,0.021814,0.57972,-0.16863,-0.024425,0.54004,-0.1803,-0.022906,0.51735,-0.12712,0.019406,0.56795,-0.16359,-0.034332,0.52744
-0.15694,-0.028065,0.52316,-0.15822,0.053995,0.55207,-0.20254,-0.0048928,0.51133,-0.16949,0.054238,0.56752,-0.15481,0.041233,0.57565,-0.13675,0.018053,0.57798,-0.17051,-0.026928,0.5374,-0.1822,-0.023995,0.51521,-0.12804,0.017079,0.56376,-0.16589,-0.036062,0.52505
-0.15876,-0.029425,0.52136,-0.1588,0.052364,0.55012,-0.20402,-0.005771,0.50926,-0.17031,0.051829,0.56579,-0.15531,0.039622,0.57345,-0.13737,0.015969,0.57501,-0.17281,-0.028204,0.53512,-0.18388,-0.025158,0.51292,-0.12878,0.014911,0.56172,-0.16742,-0.037827,0.52171
-0.16035,-0.030776,0.51811,-0.15962,0.050749,0.54842,-0.20562,-0.0065511,0.50682,-0.17058,0.050677,0.56367,-0.15558,0.038393,0.57114,-0.1379,0.014585,0.57285,-0.17381,-0.030196,0.53214,-0.18596,-0.026383,0.51049,-0.12948,0.012407,0.55863,-0.16926,-0.038929,0.51952
-0.16257,-0.032259,0.51631,-0.16028,0.049014,0.54676,-0.20761,-0.0074905,0.50504,-0.17089,0.049205,0.5618,-0.15612,0.036566,0.56865,-0.13856,0.012527,0.56991,-0.17541,-0.031698,0.52976,-0.18798,-0.027373,0.50857,-0.13035,0.010354,0.55653,-0.17124,-0.040381,0.51691
-0.16473,-0.03375,0.51356,-0.16088,0.047315,0.54442,-0.20972,-0.0083886,0.5041,-0.17112,0.046875,0.55987,-0.1571,0.034832,0.56658,-0.13997,0.0098638,0.56679,-0.17736,-0.033403,0.52712,-0.18989,-0.028481,0.50631,-0.13154,0.0081804,0.55434,-0.17388,-0.042929,0.51407
